date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2023-09-23,1695427200000,XRPETH,0.00032150,0.00032230,0.00031810,0.00031840,797028.00000000,1695513599999,255.75381670,1722,439224.00000000,141.01854810,0
2023-09-24,1695513600000,XRPETH,0.00031860,0.00032080,0.00031700,0.00031760,802613.00000000,1695599999999,256.29127070,1732,555916.00000000,177.55322450,0
2023-09-25,1695600000000,XRPETH,0.00031750,0.00031890,0.00031140,0.00031820,1351827.00000000,1695686399999,427.19048070,3257,712913.00000000,225.22626990,0
2023-09-26,1695686400000,XRPETH,0.00031810,0.00031870,0.00031340,0.00031500,560289.00000000,1695772799999,177.06527780,2128,254161.00000000,80.29573830,0
2023-09-27,1695772800000,XRPETH,0.00031470,0.00031630,0.00031000,0.00031240,1020607.00000000,1695859199999,319.45865550,2697,452313.00000000,141.50444330,0
2023-09-28,1695859200000,XRPETH,0.00031230,0.00031300,0.00030450,0.00030850,1147599.00000000,1695945599999,353.24521760,3301,568117.00000000,174.86730910,0
2023-09-29,1695945600000,XRPETH,0.00030840,0.00032900,0.00030130,0.00031290,3125562.00000000,1696031999999,991.25195630,8836,1596691.00000000,506.85212000,0
2023-09-30,1696032000000,XRPETH,0.00031260,0.00031260,0.00030580,0.00030830,1192744.00000000,1696118399999,367.73613540,2865,550992.00000000,169.95747660,0
2023-10-01,1696118400000,XRPETH,0.00030820,0.00030940,0.00029930,0.00030240,935700.00000000,1696204799999,286.71884880,2529,353378.00000000,108.53683900,0
2023-10-02,1696204800000,XRPETH,0.00030220,0.00031760,0.00030110,0.00030790,1484137.00000000,1696291199999,455.63866040,3758,827849.00000000,254.74053440,0
2023-10-03,1696291200000,XRPETH,0.00030780,0.00033070,0.00030430,0.00032550,2179540.00000000,1696377599999,689.87964380,5243,1130207.00000000,358.01569590,0
2023-10-04,1696377600000,XRPETH,0.00032510,0.00033000,0.00031840,0.00032350,4638092.00000000,1696463999999,1504.02805580,6713,1188922.00000000,384.93838320,0
2023-10-05,1696464000000,XRPETH,0.00032310,0.00032520,0.00031830,0.00032430,1550645.00000000,1696550399999,499.06356890,2909,701141.00000000,225.87261060,0
2023-10-06,1696550400000,XRPETH,0.00032420,0.00032460,0.00031760,0.00031950,818257.00000000,1696636799999,261.69684870,2166,347242.00000000,111.05092280,0
2023-10-07,1696636800000,XRPETH,0.00031950,0.00031970,0.00031760,0.00031930,332359.00000000,1696723199999,105.94207470,968,176436.00000000,56.27067300,0
2023-10-08,1696723200000,XRPETH,0.00031910,0.00032130,0.00031620,0.00031690,399755.00000000,1696809599999,127.46031660,1149,196467.00000000,62.69462810,0
2023-10-09,1696809600000,XRPETH,0.00031680,0.00032050,0.00030530,0.00031810,1537927.00000000,1696895999999,483.93015640,3661,781086.00000000,245.75582800,0
2023-10-10,1696896000000,XRPETH,0.00031800,0.00031970,0.00031270,0.00031690,760098.00000000,1696982399999,240.23165670,2025,388671.00000000,122.89584960,0
2023-10-11,1696982400000,XRPETH,0.00031670,0.00031670,0.00030850,0.00031200,831555.00000000,1697068799999,259.53500110,2008,404682.00000000,126.40189500,0
2023-10-12,1697068800000,XRPETH,0.00031210,0.00031670,0.00030530,0.00031370,1307003.00000000,1697155199999,406.59940990,2863,614126.00000000,191.03898170,0
2023-10-13,1697155200000,XRPETH,0.00031360,0.00031460,0.00030890,0.00031260,731215.00000000,1697241599999,228.22685560,2048,374972.00000000,117.04131300,0
2023-10-14,1697241600000,XRPETH,0.00031270,0.00031430,0.00031150,0.00031300,415602.00000000,1697327999999,130.06397860,1143,168937.00000000,52.89273730,0
2023-10-15,1697328000000,XRPETH,0.00031300,0.00031440,0.00031200,0.00031280,416290.00000000,1697414399999,130.29955300,1300,177864.00000000,55.69924780,0
2023-10-16,1697414400000,XRPETH,0.00031270,0.00031480,0.00030930,0.00031090,2853285.00000000,1697500799999,891.05436130,5087,1147007.00000000,358.13472460,0
2023-10-17,1697500800000,XRPETH,0.00031090,0.00031610,0.00030770,0.00031410,1393692.00000000,1697587199999,433.28566410,2891,923680.00000000,287.09640550,0
2023-10-18,1697587200000,XRPETH,0.00031390,0.00031470,0.00030840,0.00031210,1109851.00000000,1697673599999,345.74138200,2953,535711.00000000,166.93004330,0
2023-10-19,1697673600000,XRPETH,0.00031240,0.00033490,0.00030730,0.00033180,3184457.00000000,1697759999999,1018.80706530,9473,1589557.00000000,507.99798350,0
2023-10-20,1697760000000,XRPETH,0.00033190,0.00033850,0.00031800,0.00032100,1682052.00000000,1697846399999,548.02301110,7853,664888.00000000,216.32566090,0
2023-10-21,1697846400000,XRPETH,0.00032090,0.00032860,0.00031870,0.00031990,853266.00000000,1697932799999,274.86577360,3897,387219.00000000,124.73985530,0
2023-10-22,1697932800000,XRPETH,0.00031980,0.00032070,0.00031300,0.00031400,900141.00000000,1698019199999,285.64128480,3345,420479.00000000,133.54162300,0
2023-10-23,1698019200000,XRPETH,0.00031400,0.00031990,0.00030720,0.00031030,2702591.00000000,1698105599999,846.64003830,9883,1160188.00000000,363.81124790,0
2023-10-24,1698105600000,XRPETH,0.00031020,0.00031790,0.00029740,0.00031310,3554167.00000000,1698191999999,1095.39330560,16517,1735941.00000000,535.60798580,0
2023-10-25,1698192000000,XRPETH,0.00031290,0.00031490,0.00030640,0.00031080,1572492.00000000,1698278399999,487.25550670,5790,796683.00000000,246.88560210,0
2023-10-26,1698278400000,XRPETH,0.00031060,0.00031150,0.00029900,0.00030670,2308458.00000000,1698364799999,707.39999440,7820,1144106.00000000,350.92219900,0
2023-10-27,1698364800000,XRPETH,0.00030680,0.00031290,0.00030450,0.00030520,1804818.00000000,1698451199999,556.00337890,5180,939257.00000000,289.59579470,0
2023-10-28,1698451200000,XRPETH,0.00030510,0.00030750,0.00030380,0.00030680,1034094.00000000,1698537599999,316.05969860,2325,476522.00000000,145.67811120,0
