date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2023-06-30,1688083200000,DASHBTC,0.00112500,0.00126600,0.00111900,0.00123900,16670.98700000,1688169599999,20.15362202,6644,8482.52400000,10.27715022,0
2023-07-01,1688169600000,DASHBTC,0.00124000,0.00129200,0.00122700,0.00124800,8385.02500000,1688255999999,10.50410111,3663,3693.40700000,4.63384630,0
2023-07-02,1688256000000,DASHBTC,0.00124900,0.00125700,0.00120500,0.00124900,3697.52000000,1688342399999,4.55737625,2309,2201.70600000,2.71606215,0
2023-07-03,1688342400000,DASHBTC,0.00125000,0.00125200,0.00120100,0.00121000,4677.36300000,1688428799999,5.73534738,2015,1972.22500000,2.42025596,0
2023-07-04,1688428800000,DASHBTC,0.00120400,0.00122600,0.00116800,0.00117400,6183.02400000,1688515199999,7.44529403,1809,3627.55800000,4.36829148,0
2023-07-05,1688515200000,DASHBTC,0.00117500,0.00119000,0.00114000,0.00114900,5881.60600000,1688601599999,6.83045421,1687,2908.53600000,3.38624243,0
2023-07-06,1688601600000,DASHBTC,0.00114700,0.00116000,0.00111900,0.00112000,3613.32500000,1688687999999,4.11327326,1037,1743.28300000,1.98733916,0
2023-07-07,1688688000000,DASHBTC,0.00111800,0.00113300,0.00110600,0.00111800,4479.89400000,1688774399999,5.00532958,1269,977.06300000,1.09386169,0
2023-07-08,1688774400000,DASHBTC,0.00111900,0.00112700,0.00109500,0.00111100,3404.61500000,1688860799999,3.78268288,876,1347.03400000,1.49612562,0
2023-07-09,1688860800000,DASHBTC,0.00110900,0.00111600,0.00109700,0.00110600,3043.18100000,1688947199999,3.37370362,1131,1274.56200000,1.41391752,0
2023-07-10,1688947200000,DASHBTC,0.00110700,0.00111500,0.00108000,0.00110400,3728.46200000,1689033599999,4.07960120,1227,1916.42700000,2.09758971,0
2023-07-11,1689033600000,DASHBTC,0.00110300,0.00110600,0.00108300,0.00109200,2762.84900000,1689119999999,3.02656246,1473,1267.42600000,1.38678336,0
2023-07-12,1689120000000,DASHBTC,0.00109600,0.00110800,0.00109200,0.00110000,4369.40900000,1689206399999,4.80041553,1844,2098.90700000,2.30650342,0
2023-07-13,1689206400000,DASHBTC,0.00110000,0.00115000,0.00108700,0.00114500,14186.84300000,1689292799999,15.86742089,3006,7718.32100000,8.62607599,0
2023-07-14,1689292800000,DASHBTC,0.00114500,0.00116600,0.00110000,0.00112800,6967.37100000,1689379199999,7.90076687,2485,3246.64900000,3.68805526,0
2023-07-15,1689379200000,DASHBTC,0.00112900,0.00114800,0.00111200,0.00112300,4384.11300000,1689465599999,4.95028352,2188,2013.05900000,2.28044870,0
2023-07-16,1689465600000,DASHBTC,0.00112300,0.00112500,0.00107800,0.00108100,3050.77100000,1689551999999,3.36798966,973,1514.57600000,1.66914053,0
2023-07-17,1689552000000,DASHBTC,0.00108700,0.00110700,0.00107300,0.00109500,5245.72300000,1689638399999,5.74064175,2107,2907.62100000,3.18292382,0
2023-07-18,1689638400000,DASHBTC,0.00109500,0.00111400,0.00106000,0.00107500,7147.24200000,1689724799999,7.73621590,1950,3645.54800000,3.94458980,0
2023-07-19,1689724800000,DASHBTC,0.00107400,0.00109000,0.00107000,0.00107400,3541.15600000,1689811199999,3.81531912,1399,1744.17900000,1.88148804,0
2023-07-20,1689811200000,DASHBTC,0.00107400,0.00109500,0.00107000,0.00109400,3845.97400000,1689897599999,4.16999874,2055,1898.24800000,2.06139399,0
2023-07-21,1689897600000,DASHBTC,0.00109200,0.00110900,0.00108800,0.00110800,5537.04500000,1689983999999,6.10495729,1974,2241.44100000,2.47058718,0
2023-07-22,1689984000000,DASHBTC,0.00111000,0.00112300,0.00109000,0.00109500,3293.93200000,1690070399999,3.63114691,1249,1347.32900000,1.48897524,0
2023-07-23,1690070400000,DASHBTC,0.00109300,0.00113900,0.00109000,0.00112000,3411.66000000,1690156799999,3.81242198,2144,1699.14300000,1.90323796,0
2023-07-24,1690156800000,DASHBTC,0.00112000,0.00112500,0.00108300,0.00109900,4197.79900000,1690243199999,4.61482612,1758,2458.82000000,2.70062045,0
2023-07-25,1690243200000,DASHBTC,0.00109800,0.00110000,0.00106700,0.00107400,3325.85800000,1690329599999,3.60337619,1026,1466.35600000,1.59185116,0
2023-07-26,1690329600000,DASHBTC,0.00107200,0.00109200,0.00105700,0.00107900,4519.64200000,1690415999999,4.84124539,2137,2553.60100000,2.73315278,0
2023-07-27,1690416000000,DASHBTC,0.00107400,0.00109000,0.00106900,0.00108700,2632.14300000,1690502399999,2.84347775,1590,1338.71300000,1.44607277,0
2023-07-28,1690502400000,DASHBTC,0.00108900,0.00110800,0.00108500,0.00109900,5190.02600000,1690588799999,5.69125492,1337,3237.65000000,3.54959459,0
2023-07-29,1690588800000,DASHBTC,0.00110200,0.00111100,0.00108000,0.00111100,3826.91500000,1690675199999,4.21232940,759,857.45900000,0.94578385,0
2023-07-30,1690675200000,DASHBTC,0.00111100,0.00111700,0.00107200,0.00109500,7363.33500000,1690761599999,8.07006492,1636,3405.03400000,3.73651202,0
2023-07-31,1690761600000,DASHBTC,0.00109400,0.00109800,0.00107000,0.00108300,4514.26300000,1690847999999,4.88775884,1692,1697.12100000,1.84109758,0
2023-08-01,1690848000000,DASHBTC,0.00108200,0.00108800,0.00105400,0.00107100,7812.59300000,1690934399999,8.39109511,2835,3282.84700000,3.53867204,0
2023-08-02,1690934400000,DASHBTC,0.00106900,0.00110600,0.00106000,0.00109600,3668.98500000,1691020799999,3.98158516,2515,2315.79600000,2.51432608,0
2023-08-03,1691020800000,DASHBTC,0.00109300,0.00112900,0.00107100,0.00107300,4123.05800000,1691107199999,4.51765757,1665,2505.15400000,2.75106550,0
2023-08-04,1691107200000,DASHBTC,0.00107400,0.00107700,0.00105500,0.00105900,1807.73100000,1691193599999,1.92651042,1460,729.08400000,0.77778006,0
2023-08-05,1691193600000,DASHBTC,0.00105700,0.00106700,0.00104800,0.00106500,3400.10700000,1691279999999,3.58845291,1621,1300.43900000,1.37105707,0
2023-08-06,1691280000000,DASHBTC,0.00106200,0.00112800,0.00105900,0.00111600,5062.31700000,1691366399999,5.50919153,1694,3150.25500000,3.42966291,0
2023-08-07,1691366400000,DASHBTC,0.00111800,0.00115200,0.00110100,0.00111200,5225.05200000,1691452799999,5.88962159,2401,2954.12400000,3.33675971,0
2023-08-08,1691452800000,DASHBTC,0.00111000,0.00112600,0.00109900,0.00110500,4453.43600000,1691539199999,4.95533389,2054,1897.97200000,2.11576330,0
2023-08-09,1691539200000,DASHBTC,0.00110500,0.00111700,0.00110000,0.00110900,3847.12800000,1691625599999,4.27217677,1510,2104.91900000,2.33953549,0
2023-08-10,1691625600000,DASHBTC,0.00111100,0.00111400,0.00109600,0.00109800,2038.00100000,1691711999999,2.25120242,696,1226.63800000,1.35638722,0
2023-08-11,1691712000000,DASHBTC,0.00109900,0.00111400,0.00109400,0.00110600,2492.43700000,1691798399999,2.76025929,997,540.80500000,0.59824431,0
2023-08-12,1691798400000,DASHBTC,0.00110600,0.00110700,0.00109100,0.00109700,1771.44800000,1691884799999,1.94912410,555,839.11900000,0.92379786,0
2023-08-13,1691884800000,DASHBTC,0.00109500,0.00110000,0.00108400,0.00109200,2998.62400000,1691971199999,3.27137238,802,1753.06900000,1.91276407,0
2023-08-14,1691971200000,DASHBTC,0.00109100,0.00110700,0.00108300,0.00108600,10881.71700000,1692057599999,11.89616484,2019,7293.26600000,7.97163079,0
2023-08-15,1692057600000,DASHBTC,0.00108600,0.00108600,0.00099100,0.00102200,6143.04500000,1692143999999,6.34933684,3397,2760.48700000,2.84719383,0
2023-08-16,1692144000000,DASHBTC,0.00102000,0.00102200,0.00095100,0.00099000,9009.24200000,1692230399999,8.92940397,3182,4198.51200000,4.15264879,0
2023-08-17,1692230400000,DASHBTC,0.00098700,0.00102500,0.00088900,0.00096500,14771.12300000,1692316799999,13.97273810,3457,5687.62100000,5.42510711,0
2023-08-18,1692316800000,DASHBTC,0.00096600,0.00102200,0.00096500,0.00101600,4528.80100000,1692403199999,4.54156215,966,2523.80800000,2.53958614,0
2023-08-19,1692403200000,DASHBTC,0.00101500,0.00102700,0.00101200,0.00102500,2418.40400000,1692489599999,2.46820950,542,1614.40000000,1.64850290,0
2023-08-20,1692489600000,DASHBTC,0.00102500,0.00104400,0.00102200,0.00103200,4708.15800000,1692575999999,4.86075540,658,2800.24500000,2.89238160,0
2023-08-21,1692576000000,DASHBTC,0.00103000,0.00103400,0.00100100,0.00101100,5168.74300000,1692662399999,5.26534516,1323,2874.56000000,2.93219900,0
2023-08-22,1692662400000,DASHBTC,0.00101200,0.00102800,0.00099900,0.00101200,3959.94600000,1692748799999,4.02628435,1367,2247.86100000,2.28468546,0
2023-08-23,1692748800000,DASHBTC,0.00101100,0.00103100,0.00099600,0.00100300,4971.13400000,1692835199999,5.01741554,1464,2507.30400000,2.53547199,0
2023-08-24,1692835200000,DASHBTC,0.00100300,0.00100500,0.00095600,0.00096100,6979.03200000,1692921599999,6.82256467,1947,2788.16500000,2.72835654,0
2023-08-25,1692921600000,DASHBTC,0.00096200,0.00098300,0.00093700,0.00098300,4331.97800000,1693007999999,4.19249274,1282,2592.95200000,2.51570646,0
2023-08-26,1693008000000,DASHBTC,0.00098300,0.00098600,0.00096900,0.00097300,1840.34100000,1693094399999,1.79791766,720,754.34800000,0.73810141,0
2023-08-27,1693094400000,DASHBTC,0.00097500,0.00099200,0.00096800,0.00098900,3086.84900000,1693180799999,3.03881955,1233,2096.17700000,2.06498468,0
2023-08-28,1693180800000,DASHBTC,0.00099000,0.00100800,0.00097900,0.00100000,2234.73700000,1693267199999,2.22021843,1077,1509.95800000,1.50065669,0
2023-08-29,1693267200000,DASHBTC,0.00099800,0.00100000,0.00096300,0.00097700,3221.39100000,1693353599999,3.16541082,2047,1611.33000000,1.58526438,0
2023-08-30,1693353600000,DASHBTC,0.00098100,0.00099400,0.00097100,0.00098800,2524.04400000,1693439999999,2.48356629,980,1158.41000000,1.14253553,0
2023-08-31,1693440000000,DASHBTC,0.00098700,0.00100400,0.00097600,0.00100400,4078.18500000,1693526399999,4.03515245,1282,2277.50600000,2.25606451,0
2023-09-01,1693526400000,DASHBTC,0.00100500,0.00100600,0.00097500,0.00097900,5977.90300000,1693612799999,5.94691599,1544,3823.58900000,3.80433336,0
2023-09-02,1693612800000,DASHBTC,0.00098000,0.00098400,0.00096900,0.00098000,10646.46000000,1693699199999,10.37543634,926,5461.87700000,5.32101405,0
2023-09-03,1693699200000,DASHBTC,0.00097900,0.00099300,0.00097900,0.00098600,3792.24300000,1693785599999,3.74030385,1200,2054.82600000,2.02832859,0
2023-09-04,1693785600000,DASHBTC,0.00098800,0.00099700,0.00098100,0.00099300,2882.10000000,1693871999999,2.84652693,1246,1542.86900000,1.52591968,0
2023-09-05,1693872000000,DASHBTC,0.00099100,0.00100700,0.00098700,0.00099800,2753.69500000,1693958399999,2.74274280,1145,1384.68800000,1.38138099,0
2023-09-06,1693958400000,DASHBTC,0.00099900,0.00100100,0.00098600,0.00099400,2994.83900000,1694044799999,2.97239799,1494,1467.68000000,1.45729561,0
2023-09-07,1694044800000,DASHBTC,0.00099500,0.00101000,0.00098900,0.00099400,3619.37500000,1694131199999,3.61742222,1312,1951.16400000,1.95174164,0
2023-09-08,1694131200000,DASHBTC,0.00099300,0.00101400,0.00099100,0.00101100,3052.39300000,1694217599999,3.06316358,2597,1486.09400000,1.49049861,0
2023-09-09,1694217600000,DASHBTC,0.00101100,0.00102700,0.00101000,0.00102600,4221.25100000,1694303999999,4.30617976,1428,3234.41900000,3.30121871,0
2023-09-10,1694304000000,DASHBTC,0.00102700,0.00102800,0.00097700,0.00099100,3451.79500000,1694390399999,3.45624258,2408,1727.84300000,1.73793652,0
2023-09-11,1694390400000,DASHBTC,0.00099000,0.00100100,0.00096200,0.00098100,3957.27700000,1694476799999,3.88364342,1993,1815.27900000,1.78487961,0
2023-09-12,1694476800000,DASHBTC,0.00098300,0.00098800,0.00096000,0.00097500,4518.47900000,1694563199999,4.40574130,1802,2153.16200000,2.10453400,0
2023-09-13,1694563200000,DASHBTC,0.00097500,0.00098800,0.00096700,0.00097400,2860.24400000,1694649599999,2.79664532,1794,1805.62400000,1.76648202,0
2023-09-14,1694649600000,DASHBTC,0.00097500,0.00098300,0.00095700,0.00096600,9163.60100000,1694735999999,8.89079716,2121,3895.80700000,3.78405626,0
2023-09-15,1694736000000,DASHBTC,0.00096600,0.00100300,0.00096200,0.00099300,2742.01200000,1694822399999,2.69327844,725,1562.16300000,1.53613997,0
2023-09-16,1694822400000,DASHBTC,0.00099800,0.00102100,0.00099700,0.00101000,2173.46000000,1694908799999,2.18966622,2082,1156.50200000,1.16674340,0
2023-09-17,1694908800000,DASHBTC,0.00100800,0.00100900,0.00096700,0.00097200,3861.12100000,1694995199999,3.82235916,3975,1423.22300000,1.40851615,0
2023-09-18,1694995200000,DASHBTC,0.00097300,0.00099000,0.00096600,0.00097200,3014.66400000,1695081599999,2.94296982,1271,1585.89900000,1.55023923,0
2023-09-19,1695081600000,DASHBTC,0.00096800,0.00097600,0.00096000,0.00096800,2919.86200000,1695167999999,2.82647691,1054,1743.86900000,1.68817567,0
2023-09-20,1695168000000,DASHBTC,0.00096900,0.00097900,0.00096400,0.00097800,2834.90400000,1695254399999,2.75202430,986,1404.85600000,1.36520045,0
2023-09-21,1695254400000,DASHBTC,0.00097900,0.00099000,0.00097000,0.00098800,6181.46200000,1695340799999,6.05581405,1481,3107.19800000,3.04634063,0
2023-09-22,1695340800000,DASHBTC,0.00098800,0.00100900,0.00098100,0.00100400,3549.46200000,1695427199999,3.53948985,1524,2368.67300000,2.36501229,0
2023-09-23,1695427200000,DASHBTC,0.00100500,0.00101600,0.00100000,0.00100800,2706.92600000,1695513599999,2.72464953,1467,1670.55300000,1.68266039,0
2023-09-24,1695513600000,DASHBTC,0.00100500,0.00101000,0.00099900,0.00100500,1919.38900000,1695599999999,1.92912347,1027,765.90800000,0.77037306,0
2023-09-25,1695600000000,DASHBTC,0.00100400,0.00103000,0.00100200,0.00102400,4259.89200000,1695686399999,4.34057398,1285,1868.73700000,1.90657623,0
2023-09-26,1695686400000,DASHBTC,0.00102500,0.00103900,0.00100700,0.00101400,4479.01200000,1695772799999,4.59784241,1184,2604.44900000,2.67613940,0
2023-09-27,1695772800000,DASHBTC,0.00101500,0.00102300,0.00099600,0.00100300,5013.95400000,1695859199999,5.07094347,1073,1976.07900000,1.99989915,0
2023-09-28,1695859200000,DASHBTC,0.00100000,0.00101100,0.00098900,0.00099800,3573.15100000,1695945599999,3.57963341,1093,2241.09200000,2.24884402,0
2023-09-29,1695945600000,DASHBTC,0.00099700,0.00103300,0.00099200,0.00102000,4380.87400000,1696031999999,4.43384681,1706,2433.57200000,2.46610916,0
2023-09-30,1696032000000,DASHBTC,0.00101700,0.00104500,0.00100900,0.00103000,3739.05200000,1696118399999,3.83177404,2028,2120.91600000,2.17720979,0
2023-10-01,1696118400000,DASHBTC,0.00102900,0.00105000,0.00100100,0.00100700,6041.28300000,1696204799999,6.20468289,2521,2786.20100000,2.86121457,0
2023-10-02,1696204800000,DASHBTC,0.00100600,0.00102200,0.00097100,0.00099500,5374.07400000,1696291199999,5.36289582,1666,2910.89300000,2.91111088,0
2023-10-03,1696291200000,DASHBTC,0.00099500,0.00101400,0.00098500,0.00098600,4573.03600000,1696377599999,4.58324454,2645,2301.42300000,2.30840066,0
2023-10-04,1696377600000,DASHBTC,0.00098400,0.00098400,0.00096000,0.00097300,4586.70800000,1696463999999,4.47175640,1254,2352.77000000,2.29422484,0
2023-10-05,1696464000000,DASHBTC,0.00097200,0.00099500,0.00096400,0.00098100,2733.31700000,1696550399999,2.68060410,1685,1329.38100000,1.30408669,0
2023-10-06,1696550400000,DASHBTC,0.00098300,0.00098500,0.00096100,0.00096200,2734.86900000,1696636799999,2.66381913,993,1610.29400000,1.56744380,0
2023-10-07,1696636800000,DASHBTC,0.00096300,0.00097500,0.00095600,0.00095700,3387.53300000,1696723199999,3.26549135,1240,1976.35000000,1.90666900,0
2023-10-08,1696723200000,DASHBTC,0.00095700,0.00097400,0.00094800,0.00095000,4561.86000000,1696809599999,4.35952194,1043,1979.64400000,1.89529050,0
2023-10-09,1696809600000,DASHBTC,0.00095300,0.00095700,0.00091600,0.00094000,5029.89000000,1696895999999,4.73801962,2270,2227.31200000,2.09996308,0
2023-10-10,1696896000000,DASHBTC,0.00094000,0.00095000,0.00093000,0.00093500,3559.96800000,1696982399999,3.36030027,1049,1495.44500000,1.41367151,0
2023-10-11,1696982400000,DASHBTC,0.00093500,0.00095300,0.00093400,0.00095000,2490.36300000,1697068799999,2.34957115,1125,1056.15400000,0.99740606,0
2023-10-12,1697068800000,DASHBTC,0.00095000,0.00095000,0.00092300,0.00093600,3762.14800000,1697155199999,3.53158784,966,2036.90400000,1.91458677,0
2023-10-13,1697155200000,DASHBTC,0.00093600,0.00095100,0.00093000,0.00094600,3041.00400000,1697241599999,2.84883118,646,1021.95800000,0.96124709,0
2023-10-14,1697241600000,DASHBTC,0.00094300,0.00095900,0.00094200,0.00095000,2817.55800000,1697327999999,2.67888616,612,1836.57800000,1.74739502,0
2023-10-15,1697328000000,DASHBTC,0.00094900,0.00095500,0.00093100,0.00094300,3344.99800000,1697414399999,3.17094588,639,1172.53100000,1.11399508,0
2023-10-16,1697414400000,DASHBTC,0.00094300,0.00094800,0.00088900,0.00090500,7856.07200000,1697500799999,7.20296178,1776,3087.29300000,2.83922864,0
2023-10-17,1697500800000,DASHBTC,0.00090300,0.00091500,0.00086700,0.00088000,10126.47700000,1697587199999,9.06556792,1640,5207.25800000,4.68363970,0
2023-10-18,1697587200000,DASHBTC,0.00087800,0.00089300,0.00086000,0.00087700,4657.20400000,1697673599999,4.08044683,981,1574.46600000,1.38369294,0
2023-10-19,1697673600000,DASHBTC,0.00087400,0.00087900,0.00086100,0.00086700,4551.48300000,1697759999999,3.95531418,1203,1977.02000000,1.72097787,0
2023-10-20,1697760000000,DASHBTC,0.00086800,0.00087300,0.00085100,0.00085300,3432.04700000,1697846399999,2.95910510,1453,1958.19400000,1.68875687,0
2023-10-21,1697846400000,DASHBTC,0.00085200,0.00088400,0.00085200,0.00087100,2320.93700000,1697932799999,2.01851895,653,1232.27400000,1.07309803,0
2023-10-22,1697932800000,DASHBTC,0.00087200,0.00087700,0.00086000,0.00087700,2343.83700000,1698019199999,2.03238269,681,1325.41600000,1.15039858,0
2023-10-23,1698019200000,DASHBTC,0.00087600,0.00087900,0.00079800,0.00083800,8511.33600000,1698105599999,7.14921467,2756,4150.88300000,3.50963103,0
2023-10-24,1698105600000,DASHBTC,0.00083900,0.00084100,0.00080200,0.00082800,11080.69000000,1698191999999,9.06233471,2781,5367.65100000,4.39233376,0
2023-10-25,1698192000000,DASHBTC,0.00082500,0.00083500,0.00079100,0.00080300,5348.31200000,1698278399999,4.34105718,1721,2512.74200000,2.04357419,0
2023-10-26,1698278400000,DASHBTC,0.00080300,0.00083400,0.00079700,0.00081900,6077.91600000,1698364799999,4.95946605,2052,3293.70900000,2.69072089,0
2023-10-27,1698364800000,DASHBTC,0.00081900,0.00082000,0.00080400,0.00081600,4008.19900000,1698451199999,3.26104066,1493,1937.29000000,1.57819526,0
2023-10-28,1698451200000,DASHBTC,0.00081500,0.00083700,0.00081500,0.00083400,5961.44100000,1698537599999,4.92531331,2242,2158.43900000,1.78573277,0
2023-10-29,1698537600000,DASHBTC,0.00083400,0.00083900,0.00082100,0.00082800,2609.65100000,1698623999999,2.16323720,1163,1379.25400000,1.14461782,0
