date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2023-05-12,1683849600000,LINKBTC,0.00023590,0.00024880,0.00023510,0.00024710,555287.85000000,1683935999999,134.72379116,15239,324042.75000000,78.58263359,0
2023-05-13,1683936000000,LINKBTC,0.00024720,0.00024750,0.00024160,0.00024240,227155.17000000,1684022399999,55.46025191,6433,98739.72000000,24.14545489,0
2023-05-14,1684022400000,LINKBTC,0.00024250,0.00024450,0.00024090,0.00024310,170943.63000000,1684108799999,41.47911650,5675,75844.00000000,18.42231938,0
2023-05-15,1684108800000,LINKBTC,0.00024320,0.00024520,0.00024140,0.00024420,256572.45000000,1684195199999,62.42672788,8901,136243.91000000,33.16530208,0
2023-05-16,1684195200000,LINKBTC,0.00024430,0.00024780,0.00024310,0.00024640,245244.96000000,1684281599999,60.26713342,8332,143428.42000000,35.26399385,0
2023-05-17,1684281600000,LINKBTC,0.00024640,0.00024920,0.00024490,0.00024650,312561.29000000,1684367999999,77.15448687,11509,172654.30000000,42.65207431,0
2023-05-18,1684368000000,LINKBTC,0.00024650,0.00024710,0.00024180,0.00024340,269264.79000000,1684454399999,65.79046230,8720,92629.24000000,22.66346305,0
2023-05-19,1684454400000,LINKBTC,0.00024350,0.00024350,0.00024110,0.00024230,143858.12000000,1684540799999,34.80778809,5079,59910.68000000,14.50153926,0
2023-05-20,1684540800000,LINKBTC,0.00024220,0.00024240,0.00023970,0.00023990,100317.90000000,1684627199999,24.19591869,3343,43726.24000000,10.54596614,0
2023-05-21,1684627200000,LINKBTC,0.00024000,0.00024110,0.00023700,0.00024040,168392.23000000,1684713599999,40.28763507,5106,79136.97000000,18.93773252,0
2023-05-22,1684713600000,LINKBTC,0.00024040,0.00024610,0.00023830,0.00024330,379078.35000000,1684799999999,92.05467294,9686,235736.06000000,57.23633511,0
2023-05-23,1684800000000,LINKBTC,0.00024340,0.00024340,0.00023860,0.00023900,243547.20000000,1684886399999,58.47632150,5989,89974.51000000,21.61357447,0
2023-05-24,1684886400000,LINKBTC,0.00023900,0.00024100,0.00023590,0.00024000,315121.72000000,1684972799999,75.15800631,8307,158908.94000000,37.94255057,0
2023-05-25,1684972800000,LINKBTC,0.00024020,0.00024090,0.00023690,0.00023710,184302.04000000,1685059199999,44.08303763,5305,96086.64000000,22.99788445,0
2023-05-26,1685059200000,LINKBTC,0.00023700,0.00023940,0.00023620,0.00023760,116066.63000000,1685145599999,27.58482577,4219,59482.74000000,14.13859438,0
2023-05-27,1685145600000,LINKBTC,0.00023780,0.00024070,0.00023720,0.00023980,94671.97000000,1685231999999,22.60301404,2930,43343.44000000,10.34827573,0
2023-05-28,1685232000000,LINKBTC,0.00023980,0.00024310,0.00023450,0.00023630,209518.94000000,1685318399999,49.93865412,7040,97618.60000000,23.28350482,0
2023-05-29,1685318400000,LINKBTC,0.00023630,0.00024040,0.00023390,0.00023940,172590.55000000,1685404799999,40.87351242,6204,85257.15000000,20.19904970,0
