date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2019-06-23,1561248000000,ENGBTC,0.00005993,0.00006289,0.00005616,0.00005845,647831.00000000,1561334399999,38.65038673,2803,264650.00000000,15.80715053,0
2019-06-24,1561334400000,ENGBTC,0.00005813,0.00005941,0.00005660,0.00005766,382329.00000000,1561420799999,22.06244567,1753,174229.00000000,10.07390586,0
2019-06-25,1561420800000,ENGBTC,0.00005777,0.00005800,0.00005217,0.00005251,677702.00000000,1561507199999,36.71056933,2592,294921.00000000,15.92004366,0
2019-06-26,1561507200000,ENGBTC,0.00005250,0.00005270,0.00004322,0.00004527,1331058.00000000,1561593599999,62.81095527,4749,643004.00000000,30.26671725,0
2019-06-27,1561593600000,ENGBTC,0.00004530,0.00004917,0.00004422,0.00004536,1304360.00000000,1561679999999,60.00769643,3717,611446.00000000,28.21600404,0
2019-06-28,1561680000000,ENGBTC,0.00004536,0.00004718,0.00004250,0.00004315,662586.00000000,1561766399999,29.59040092,2147,334968.00000000,14.93741845,0
2019-06-29,1561766400000,ENGBTC,0.00004327,0.00004706,0.00004315,0.00004619,531945.00000000,1561852799999,23.90025746,1903,301921.00000000,13.58413269,0
2019-06-30,1561852800000,ENGBTC,0.00004632,0.00005376,0.00004554,0.00004950,1075145.00000000,1561939199999,52.33367880,4182,493377.00000000,24.02557765,0
2019-07-01,1561939200000,ENGBTC,0.00004923,0.00005485,0.00004879,0.00005236,962633.00000000,1562025599999,50.21448330,4055,454082.00000000,23.65413678,0
2019-07-02,1562025600000,ENGBTC,0.00005260,0.00005331,0.00004847,0.00004877,480189.00000000,1562111999999,24.62600639,1802,219101.00000000,11.27615832,0
2019-07-03,1562112000000,ENGBTC,0.00004877,0.00005125,0.00004593,0.00004627,507165.00000000,1562198399999,24.71325229,1991,219802.00000000,10.73722070,0
2019-07-04,1562198400000,ENGBTC,0.00004627,0.00005010,0.00004544,0.00004853,501504.00000000,1562284799999,23.52916474,1679,258884.00000000,12.12815506,0
2019-07-05,1562284800000,ENGBTC,0.00004854,0.00005359,0.00004815,0.00005216,362666.00000000,1562371199999,18.23153859,1663,200063.00000000,10.08834722,0
2019-07-06,1562371200000,ENGBTC,0.00005216,0.00005249,0.00004877,0.00005191,322417.00000000,1562457599999,16.29664279,2011,148582.00000000,7.53462865,0
2019-07-07,1562457600000,ENGBTC,0.00005193,0.00006081,0.00005193,0.00005566,1282654.00000000,1562543999999,72.73358280,5858,654039.00000000,37.13691929,0
2019-07-08,1562544000000,ENGBTC,0.00005564,0.00005952,0.00005225,0.00005280,772550.00000000,1562630399999,42.85664804,4020,395182.00000000,22.01057131,0
2019-07-09,1562630400000,ENGBTC,0.00005280,0.00005336,0.00004894,0.00005192,789270.00000000,1562716799999,39.94441315,3022,394563.00000000,19.96394067,0
2019-07-10,1562716800000,ENGBTC,0.00005192,0.00005681,0.00005131,0.00005274,1379965.00000000,1562803199999,73.96192466,5909,594154.00000000,31.82281570,0
2019-07-11,1562803200000,ENGBTC,0.00005274,0.00005470,0.00004930,0.00005038,689814.00000000,1562889599999,35.40341631,3437,295657.00000000,15.15904704,0
2019-07-12,1562889600000,ENGBTC,0.00005052,0.00005131,0.00004822,0.00004921,675118.00000000,1562975999999,33.47075846,3329,291941.00000000,14.47026469,0
2019-07-13,1562976000000,ENGBTC,0.00004921,0.00005180,0.00004865,0.00005042,421837.00000000,1563062399999,21.16039239,2105,217417.00000000,10.90447861,0
2019-07-14,1563062400000,ENGBTC,0.00005035,0.00005119,0.00004804,0.00004933,381141.00000000,1563148799999,18.78884440,2281,195531.00000000,9.62952935,0
2019-07-15,1563148800000,ENGBTC,0.00004919,0.00004933,0.00004500,0.00004569,749108.00000000,1563235199999,34.87856113,3658,346789.00000000,16.12238319,0
2019-07-16,1563235200000,ENGBTC,0.00004569,0.00004598,0.00004315,0.00004423,397417.00000000,1563321599999,17.79876233,1743,213789.00000000,9.57092679,0
2019-07-17,1563321600000,ENGBTC,0.00004437,0.00004694,0.00004364,0.00004565,466583.00000000,1563407999999,21.03160998,1926,222345.00000000,10.03813464,0
2019-07-18,1563408000000,ENGBTC,0.00004565,0.00004643,0.00004224,0.00004263,518781.00000000,1563494399999,22.91989806,2467,247408.00000000,10.93903283,0
2019-07-19,1563494400000,ENGBTC,0.00004282,0.00004390,0.00004170,0.00004349,371045.00000000,1563580799999,15.80297631,1638,201404.00000000,8.59824901,0
2019-07-20,1563580800000,ENGBTC,0.00004350,0.00004527,0.00004296,0.00004345,346522.00000000,1563667199999,15.22118985,1495,149160.00000000,6.56043936,0
2019-07-21,1563667200000,ENGBTC,0.00004345,0.00004361,0.00004254,0.00004309,250991.00000000,1563753599999,10.79235919,1052,116822.00000000,5.02712740,0
2019-07-22,1563753600000,ENGBTC,0.00004289,0.00004437,0.00004265,0.00004383,346365.00000000,1563839999999,15.09282102,1311,178916.00000000,7.81937265,0
2019-07-23,1563840000000,ENGBTC,0.00004399,0.00004598,0.00004343,0.00004576,301379.00000000,1563926399999,13.42402425,1195,164697.00000000,7.35725767,0
2019-07-24,1563926400000,ENGBTC,0.00004567,0.00004731,0.00004434,0.00004716,426429.00000000,1564012799999,19.56694222,1945,213766.00000000,9.83138833,0
2019-07-25,1564012800000,ENGBTC,0.00004704,0.00004857,0.00004675,0.00004799,340716.00000000,1564099199999,16.21961510,1393,172668.00000000,8.22202963,0
2019-07-26,1564099200000,ENGBTC,0.00004811,0.00004825,0.00004705,0.00004732,192550.00000000,1564185599999,9.12802155,893,69836.00000000,3.30799336,0
2019-07-27,1564185600000,ENGBTC,0.00004722,0.00004722,0.00004479,0.00004526,340700.00000000,1564271999999,15.50110184,1606,124209.00000000,5.62986996,0
2019-07-28,1564272000000,ENGBTC,0.00004539,0.00004663,0.00004452,0.00004572,412065.00000000,1564358399999,18.76425416,1686,186491.00000000,8.50813997,0
2019-07-29,1564358400000,ENGBTC,0.00004571,0.00004656,0.00004492,0.00004518,265611.00000000,1564444799999,12.18222299,1024,120380.00000000,5.53107630,0
2019-07-30,1564444800000,ENGBTC,0.00004521,0.00005156,0.00004453,0.00005043,608805.00000000,1564531199999,28.85992747,3487,336343.00000000,15.92312510,0
2019-07-31,1564531200000,ENGBTC,0.00005062,0.00005180,0.00004750,0.00004820,679157.00000000,1564617599999,33.11831726,2357,244293.00000000,11.95547517,0
2019-08-01,1564617600000,ENGBTC,0.00004824,0.00004824,0.00004510,0.00004572,250874.00000000,1564703999999,11.74637464,901,61929.00000000,2.90039552,0
2019-08-02,1564704000000,ENGBTC,0.00004565,0.00004565,0.00004292,0.00004318,243484.00000000,1564790399999,10.73327185,989,95158.00000000,4.16786737,0
2019-08-03,1564790400000,ENGBTC,0.00004323,0.00004344,0.00004194,0.00004238,120758.00000000,1564876799999,5.15351598,745,51922.00000000,2.21784568,0
2019-08-04,1564876800000,ENGBTC,0.00004224,0.00004350,0.00004075,0.00004105,334806.00000000,1564963199999,14.04655435,1614,130684.00000000,5.50312904,0
2019-08-05,1564963200000,ENGBTC,0.00004083,0.00004541,0.00003761,0.00004230,677666.00000000,1565049599999,27.87670553,4275,346099.00000000,14.27286677,0
2019-08-06,1565049600000,ENGBTC,0.00004214,0.00004298,0.00003780,0.00003878,398542.00000000,1565135999999,15.69757448,1818,180864.00000000,7.10149815,0
2019-08-07,1565136000000,ENGBTC,0.00003874,0.00004245,0.00003723,0.00003830,576018.00000000,1565222399999,22.44533514,2631,258126.00000000,10.05763970,0
2019-08-08,1565222400000,ENGBTC,0.00003833,0.00003980,0.00003570,0.00003586,460833.00000000,1565308799999,17.37202704,1866,202962.00000000,7.67249289,0
2019-08-09,1565308800000,ENGBTC,0.00003575,0.00003599,0.00003354,0.00003394,321986.00000000,1565395199999,11.10775340,1236,171822.00000000,5.89917855,0
2019-08-10,1565395200000,ENGBTC,0.00003391,0.00003569,0.00003383,0.00003550,248621.00000000,1565481599999,8.64824968,972,117195.00000000,4.07230404,0
2019-08-11,1565481600000,ENGBTC,0.00003558,0.00003654,0.00003529,0.00003621,224230.00000000,1565567999999,8.02508311,1005,125997.00000000,4.51312600,0
2019-08-12,1565568000000,ENGBTC,0.00003615,0.00003651,0.00003573,0.00003586,189211.00000000,1565654399999,6.82675242,763,83562.00000000,3.01695526,0
2019-08-13,1565654400000,ENGBTC,0.00003593,0.00003842,0.00003540,0.00003734,390020.00000000,1565740799999,14.44399856,1548,210105.00000000,7.78741689,0
2019-08-14,1565740800000,ENGBTC,0.00003743,0.00003820,0.00003491,0.00003544,363731.00000000,1565827199999,13.27392383,1670,138794.00000000,5.07818454,0
2019-08-15,1565827200000,ENGBTC,0.00003531,0.00003573,0.00003446,0.00003480,280818.00000000,1565913599999,9.87181331,963,120425.00000000,4.23224869,0
2019-08-16,1565913600000,ENGBTC,0.00003476,0.00003716,0.00003354,0.00003540,495508.00000000,1565999999999,17.48005941,2323,230387.00000000,8.10924638,0
2019-08-17,1566000000000,ENGBTC,0.00003550,0.00003613,0.00003432,0.00003592,255315.00000000,1566086399999,8.97810663,879,154897.00000000,5.45642108,0
2019-08-18,1566086400000,ENGBTC,0.00003585,0.00004029,0.00003551,0.00003982,602197.00000000,1566172799999,23.03421813,2565,332409.00000000,12.73073075,0
2019-08-19,1566172800000,ENGBTC,0.00003978,0.00004030,0.00003721,0.00003727,335231.00000000,1566259199999,12.99810538,1852,151134.00000000,5.84671437,0
2019-08-20,1566259200000,ENGBTC,0.00003731,0.00003812,0.00003653,0.00003690,272083.00000000,1566345599999,10.12098828,1096,120378.00000000,4.47570908,0
2019-08-21,1566345600000,ENGBTC,0.00003692,0.00003904,0.00003658,0.00003814,251713.00000000,1566431999999,9.50905690,1287,141238.00000000,5.34593596,0
2019-08-22,1566432000000,ENGBTC,0.00003823,0.00004399,0.00003806,0.00004109,1038269.00000000,1566518399999,43.26365618,3665,545440.00000000,22.76895070,0
2019-08-23,1566518400000,ENGBTC,0.00004103,0.00004131,0.00003945,0.00003990,330103.00000000,1566604799999,13.29562303,1261,144066.00000000,5.80345191,0
2019-08-24,1566604800000,ENGBTC,0.00003994,0.00004185,0.00003985,0.00004104,371710.00000000,1566691199999,15.28413950,1856,148589.00000000,6.11954697,0
2019-08-25,1566691200000,ENGBTC,0.00004104,0.00004153,0.00003950,0.00004023,452801.00000000,1566777599999,18.44508432,1838,199395.00000000,8.12896892,0
2019-08-26,1566777600000,ENGBTC,0.00004009,0.00004009,0.00003730,0.00003782,479763.00000000,1566863999999,18.49366176,2609,195196.00000000,7.53974996,0
2019-08-27,1566864000000,ENGBTC,0.00003774,0.00003817,0.00003540,0.00003736,1271298.00000000,1566950399999,46.79730687,4773,597407.00000000,22.07159583,0
2019-08-28,1566950400000,ENGBTC,0.00003736,0.00003753,0.00003410,0.00003486,428074.00000000,1567036799999,15.33392600,1559,194528.00000000,6.95853931,0
2019-08-29,1567036800000,ENGBTC,0.00003450,0.00003534,0.00003377,0.00003498,205591.00000000,1567123199999,7.10928294,835,97105.00000000,3.35795918,0
2019-08-30,1567123200000,ENGBTC,0.00003508,0.00003598,0.00003431,0.00003510,408771.00000000,1567209599999,14.35790432,1299,192124.00000000,6.75721282,0
2019-08-31,1567209600000,ENGBTC,0.00003510,0.00003540,0.00003431,0.00003493,158805.00000000,1567295999999,5.53333141,607,62548.00000000,2.17936572,0
2019-09-01,1567296000000,ENGBTC,0.00003493,0.00003500,0.00003352,0.00003380,221496.00000000,1567382399999,7.55274204,973,83352.00000000,2.84448151,0
2019-09-02,1567382400000,ENGBTC,0.00003377,0.00003402,0.00003264,0.00003313,396549.00000000,1567468799999,13.10708879,935,139414.00000000,4.61715071,0
2019-09-03,1567468800000,ENGBTC,0.00003311,0.00003324,0.00003100,0.00003155,388287.00000000,1567555199999,12.42563555,965,138325.00000000,4.40770473,0
2019-09-04,1567555200000,ENGBTC,0.00003150,0.00003226,0.00003022,0.00003069,384389.00000000,1567641599999,12.03450839,965,131028.00000000,4.11063323,0
2019-09-05,1567641600000,ENGBTC,0.00003069,0.00003120,0.00002936,0.00003012,492508.00000000,1567727999999,14.83963728,1198,256029.00000000,7.72905859,0
2019-09-06,1567728000000,ENGBTC,0.00003000,0.00003039,0.00002825,0.00002919,502483.00000000,1567814399999,14.66211919,1165,305733.00000000,8.91107372,0
2019-09-07,1567814400000,ENGBTC,0.00002894,0.00003131,0.00002877,0.00003014,221678.00000000,1567900799999,6.68974283,1008,87032.00000000,2.62531261,0
2019-09-08,1567900800000,ENGBTC,0.00003033,0.00003185,0.00002987,0.00003069,258939.00000000,1567987199999,7.95434817,1263,146806.00000000,4.52041443,0
2019-09-09,1567987200000,ENGBTC,0.00003069,0.00003237,0.00003030,0.00003084,265393.00000000,1568073599999,8.25110165,996,130220.00000000,4.06446740,0
2019-09-10,1568073600000,ENGBTC,0.00003080,0.00003270,0.00003069,0.00003127,662468.00000000,1568159999999,20.98030566,2319,298802.00000000,9.48680222,0
2019-09-11,1568160000000,ENGBTC,0.00003127,0.00003173,0.00002949,0.00002988,346375.00000000,1568246399999,10.48845735,1370,162464.00000000,4.91646647,0
2019-09-12,1568246400000,ENGBTC,0.00002983,0.00003075,0.00002967,0.00003001,390528.00000000,1568332799999,11.76324695,1011,189659.00000000,5.70810131,0
2019-09-13,1568332800000,ENGBTC,0.00003012,0.00003038,0.00002981,0.00003012,166219.00000000,1568419199999,5.00340844,623,83569.00000000,2.51755863,0
2019-09-14,1568419200000,ENGBTC,0.00003021,0.00003103,0.00002998,0.00003098,130710.00000000,1568505599999,3.99856987,599,67507.00000000,2.06361524,0
2019-09-15,1568505600000,ENGBTC,0.00003103,0.00003155,0.00003067,0.00003133,144780.00000000,1568591999999,4.52162591,566,67055.00000000,2.09531978,0
2019-09-16,1568592000000,ENGBTC,0.00003133,0.00003333,0.00003132,0.00003307,231433.00000000,1568678399999,7.46719388,1078,137894.00000000,4.44346922,0
2019-09-17,1568678400000,ENGBTC,0.00003312,0.00003585,0.00003269,0.00003482,574079.00000000,1568764799999,19.65348121,1833,280500.00000000,9.56049955,0
2019-09-18,1568764800000,ENGBTC,0.00003485,0.00003749,0.00003436,0.00003634,578896.00000000,1568851199999,20.94683857,2316,301257.00000000,10.89932289,0
2019-09-19,1568851200000,ENGBTC,0.00003627,0.00003745,0.00003565,0.00003650,273830.00000000,1568937599999,9.98084030,1258,119243.00000000,4.34970461,0
2019-09-20,1568937600000,ENGBTC,0.00003650,0.00003888,0.00003618,0.00003715,632162.00000000,1569023999999,23.68503339,2070,274865.00000000,10.32534054,0
2019-09-21,1569024000000,ENGBTC,0.00003715,0.00004272,0.00003695,0.00003988,1152004.00000000,1569110399999,46.48700763,5431,565927.00000000,22.76879905,0
2019-09-22,1569110400000,ENGBTC,0.00003970,0.00004030,0.00003732,0.00003793,396298.00000000,1569196799999,15.36590104,1735,209094.00000000,8.13702423,0
2019-09-23,1569196800000,ENGBTC,0.00003792,0.00003806,0.00003528,0.00003543,381772.00000000,1569283199999,13.99400167,1317,138639.00000000,5.08864497,0
2019-09-24,1569283200000,ENGBTC,0.00003541,0.00003588,0.00003110,0.00003248,714730.00000000,1569369599999,23.73450371,2011,259266.00000000,8.76468956,0
2019-09-25,1569369600000,ENGBTC,0.00003235,0.00003986,0.00003177,0.00003431,514576.00000000,1569455999999,17.34375002,2152,247244.00000000,8.34662001,0
2019-09-26,1569456000000,ENGBTC,0.00003431,0.00003745,0.00003425,0.00003632,555940.00000000,1569542399999,20.04843207,2242,259022.00000000,9.33731350,0
2019-09-27,1569542400000,ENGBTC,0.00003645,0.00003784,0.00003500,0.00003538,490287.00000000,1569628799999,17.84466466,2040,248121.00000000,9.02424279,0
2019-09-28,1569628800000,ENGBTC,0.00003573,0.00003662,0.00003500,0.00003528,348879.00000000,1569715199999,12.57684402,1145,146123.00000000,5.28161845,0
2019-09-29,1569715200000,ENGBTC,0.00003557,0.00003574,0.00003403,0.00003479,227212.00000000,1569801599999,7.91298265,855,122197.00000000,4.25501375,0
2019-09-30,1569801600000,ENGBTC,0.00003479,0.00003656,0.00003422,0.00003656,352650.00000000,1569887999999,12.52691734,1397,209271.00000000,7.44529192,0
2019-10-01,1569888000000,ENGBTC,0.00003654,0.00003682,0.00003437,0.00003474,290015.00000000,1569974399999,10.34216569,1434,135390.00000000,4.82877201,0
2019-10-02,1569974400000,ENGBTC,0.00003447,0.00004097,0.00003441,0.00003781,1321037.00000000,1570060799999,50.32964311,6226,665737.00000000,25.39161043,0
2019-10-03,1570060800000,ENGBTC,0.00003783,0.00004040,0.00003779,0.00004009,612084.00000000,1570147199999,23.96913062,2131,257643.00000000,10.07765388,0
2019-10-04,1570147200000,ENGBTC,0.00003999,0.00005950,0.00003999,0.00004919,11623797.00000000,1570233599999,584.04700654,33098,5854817.00000000,295.90241980,0
2019-10-05,1570233600000,ENGBTC,0.00004920,0.00004940,0.00004258,0.00004373,2488424.00000000,1570319999999,114.17195990,10727,953558.00000000,43.73608629,0
2019-10-06,1570320000000,ENGBTC,0.00004372,0.00004379,0.00004101,0.00004139,1109898.00000000,1570406399999,46.82307592,4965,424355.00000000,17.84999071,0
2019-10-07,1570406400000,ENGBTC,0.00004137,0.00004292,0.00004066,0.00004192,1057315.00000000,1570492799999,44.28178183,4180,394117.00000000,16.54324665,0
2019-10-08,1570492800000,ENGBTC,0.00004192,0.00004192,0.00003908,0.00003956,1118637.00000000,1570579199999,45.13849117,4318,437974.00000000,17.63360333,0
2019-10-09,1570579200000,ENGBTC,0.00003955,0.00004154,0.00003563,0.00003692,2136676.00000000,1570665599999,83.09478501,7593,833555.00000000,32.40779089,0
2019-10-10,1570665600000,ENGBTC,0.00003692,0.00003755,0.00003571,0.00003649,795024.00000000,1570751999999,29.11515244,2765,354156.00000000,12.97369103,0
2019-10-11,1570752000000,ENGBTC,0.00003649,0.00003736,0.00003502,0.00003722,641743.00000000,1570838399999,23.32490473,2279,261125.00000000,9.50977899,0
2019-10-12,1570838400000,ENGBTC,0.00003722,0.00004010,0.00003697,0.00003995,839668.00000000,1570924799999,32.54312230,2668,426492.00000000,16.53757320,0
2019-10-13,1570924800000,ENGBTC,0.00003995,0.00004059,0.00003648,0.00003780,706680.00000000,1571011199999,27.25651886,3456,302803.00000000,11.65285331,0
2019-10-14,1571011200000,ENGBTC,0.00003780,0.00003816,0.00003663,0.00003700,479393.00000000,1571097599999,17.84926804,1920,237740.00000000,8.85007065,0
2019-10-15,1571097600000,ENGBTC,0.00003700,0.00003754,0.00003529,0.00003604,407848.00000000,1571183999999,14.97618469,2313,140928.00000000,5.17984753,0
2019-10-16,1571184000000,ENGBTC,0.00003584,0.00003619,0.00003439,0.00003556,457478.00000000,1571270399999,16.13707335,1682,192303.00000000,6.80344995,0
2019-10-17,1571270400000,ENGBTC,0.00003568,0.00003660,0.00003526,0.00003613,365260.00000000,1571356799999,13.07813766,1387,174167.00000000,6.25150241,0
2019-10-18,1571356800000,ENGBTC,0.00003612,0.00003813,0.00003475,0.00003590,563507.00000000,1571443199999,20.48568804,2465,232868.00000000,8.48053526,0
2019-10-19,1571443200000,ENGBTC,0.00003589,0.00003635,0.00003442,0.00003609,532538.00000000,1571529599999,18.89526036,2361,300153.00000000,10.67461711,0
2019-10-20,1571529600000,ENGBTC,0.00003636,0.00004030,0.00003535,0.00003740,1648224.00000000,1571615999999,61.92507528,6292,931656.00000000,35.20636241,0
2019-10-21,1571616000000,ENGBTC,0.00003743,0.00003897,0.00003620,0.00003663,307084.00000000,1571702399999,11.48453886,1709,111616.00000000,4.17142770,0
2019-10-22,1571702400000,ENGBTC,0.00003671,0.00003881,0.00003627,0.00003652,628142.00000000,1571788799999,23.62133560,2894,312717.00000000,11.79772960,0
2019-10-23,1571788800000,ENGBTC,0.00003653,0.00003934,0.00003505,0.00003671,1714277.00000000,1571875199999,63.80323799,7347,928999.00000000,34.81563090,0
2019-10-24,1571875200000,ENGBTC,0.00003679,0.00003845,0.00003610,0.00003765,723739.00000000,1571961599999,27.04246783,2303,382106.00000000,14.32410033,0
2019-10-25,1571961600000,ENGBTC,0.00003765,0.00003843,0.00003273,0.00003306,1423867.00000000,1572047999999,51.31188724,4315,656259.00000000,23.54427780,0
2019-10-26,1572048000000,ENGBTC,0.00003308,0.00003308,0.00002889,0.00003048,1286811.00000000,1572134399999,39.02861959,3387,615281.00000000,18.63389508,0
2019-10-27,1572134400000,ENGBTC,0.00003025,0.00003201,0.00002860,0.00003070,1522236.00000000,1572220799999,46.50506501,5778,706793.00000000,21.59660177,0
2019-10-28,1572220800000,ENGBTC,0.00003098,0.00003371,0.00003034,0.00003301,894199.00000000,1572307199999,28.93600805,3028,441134.00000000,14.29027824,0
2019-10-29,1572307200000,ENGBTC,0.00003299,0.00003349,0.00003130,0.00003164,647342.00000000,1572393599999,21.17071653,2198,294054.00000000,9.64366648,0
2019-10-30,1572393600000,ENGBTC,0.00003171,0.00003221,0.00003060,0.00003086,395331.00000000,1572479999999,12.39166767,1608,199865.00000000,6.25926651,0
2019-10-31,1572480000000,ENGBTC,0.00003093,0.00003287,0.00002920,0.00003182,671162.00000000,1572566399999,20.78206813,2399,327575.00000000,10.19049580,0
2019-11-01,1572566400000,ENGBTC,0.00003179,0.00003191,0.00003026,0.00003066,426548.00000000,1572652799999,13.27460456,2168,168894.00000000,5.27135461,0
2019-11-02,1572652800000,ENGBTC,0.00003067,0.00003211,0.00003012,0.00003118,448776.00000000,1572739199999,14.03393267,1771,246842.00000000,7.71629659,0
