date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2022-04-10,1649548800000,SNMBTC,0.00000375,0.00000378,0.00000361,0.00000367,657470.00000000,1649635199999,2.43183188,856,290836.00000000,1.08106637,0
2022-04-11,1649635200000,SNMBTC,0.00000367,0.00000367,0.00000339,0.00000339,465060.00000000,1649721599999,1.62433615,882,128069.00000000,0.44451593,0
2022-04-12,1649721600000,SNMBTC,0.00000339,0.00000365,0.00000339,0.00000350,578633.00000000,1649807999999,2.05490046,1141,286939.00000000,1.02239372,0
2022-04-13,1649808000000,SNMBTC,0.00000350,0.00000357,0.00000347,0.00000357,284010.00000000,1649894399999,0.99676988,512,144833.00000000,0.50988169,0
2022-04-14,1649894400000,SNMBTC,0.00000355,0.00000374,0.00000346,0.00000347,1923006.00000000,1649980799999,6.99689995,2085,890239.00000000,3.26365064,0
2022-04-15,1649980800000,SNMBTC,0.00000347,0.00000357,0.00000346,0.00000354,296306.00000000,1650067199999,1.03849469,472,202250.00000000,0.70894271,0
2022-04-16,1650067200000,SNMBTC,0.00000354,0.00000361,0.00000349,0.00000353,2719841.00000000,1650153599999,9.72287543,1485,1334014.00000000,4.78624739,0
2022-04-17,1650153600000,SNMBTC,0.00000351,0.00000354,0.00000346,0.00000346,153578.00000000,1650239999999,0.53605225,258,69832.00000000,0.24454444,0
2022-04-18,1650240000000,SNMBTC,0.00000346,0.00000356,0.00000331,0.00000345,474508.00000000,1650326399999,1.61798424,807,235088.00000000,0.80609579,0
2022-04-19,1650326400000,SNMBTC,0.00000346,0.00000349,0.00000339,0.00000343,222692.00000000,1650412799999,0.76536949,366,99060.00000000,0.34177159,0
2022-04-20,1650412800000,SNMBTC,0.00000345,0.00000360,0.00000340,0.00000343,3288696.00000000,1650499199999,11.66165149,1303,1524761.00000000,5.44591560,0
2022-04-21,1650499200000,SNMBTC,0.00000343,0.00000360,0.00000333,0.00000335,3135231.00000000,1650585599999,11.01371149,1467,1545445.00000000,5.47350932,0
2022-04-22,1650585600000,SNMBTC,0.00000335,0.00000347,0.00000333,0.00000341,259433.00000000,1650671999999,0.88092117,461,181215.00000000,0.61643503,0
2022-04-23,1650672000000,SNMBTC,0.00000341,0.00000369,0.00000336,0.00000357,7283618.00000000,1650758399999,25.92558603,3798,3654216.00000000,13.11550551,0
2022-04-24,1650758400000,SNMBTC,0.00000357,0.00000366,0.00000342,0.00000342,460289.00000000,1650844799999,1.62519785,696,124613.00000000,0.44278199,0
2022-04-25,1650844800000,SNMBTC,0.00000343,0.00000360,0.00000332,0.00000336,635849.00000000,1650931199999,2.17923022,1032,306483.00000000,1.06036078,0
2022-04-26,1650931200000,SNMBTC,0.00000336,0.00000349,0.00000328,0.00000329,597117.00000000,1651017599999,2.01703565,881,280027.00000000,0.95105526,0
2022-04-27,1651017600000,SNMBTC,0.00000328,0.00000337,0.00000314,0.00000318,442464.00000000,1651103999999,1.43222797,569,155359.00000000,0.49990520,0
2022-04-28,1651104000000,SNMBTC,0.00000318,0.00000320,0.00000297,0.00000301,2254146.00000000,1651190399999,7.04371592,1157,1027815.00000000,3.23115513,0
2022-04-29,1651190400000,SNMBTC,0.00000301,0.00000306,0.00000281,0.00000288,462708.00000000,1651276799999,1.36884640,694,218845.00000000,0.65003073,0
2022-04-30,1651276800000,SNMBTC,0.00000288,0.00000320,0.00000284,0.00000293,1039155.00000000,1651363199999,3.15263940,1352,497228.00000000,1.50070920,0
2022-05-01,1651363200000,SNMBTC,0.00000293,0.00000312,0.00000288,0.00000304,1937829.00000000,1651449599999,5.80667330,1527,915381.00000000,2.75361245,0
2022-05-02,1651449600000,SNMBTC,0.00000305,0.00000316,0.00000294,0.00000306,515801.00000000,1651535999999,1.59052431,686,150277.00000000,0.46014652,0
2022-05-03,1651536000000,SNMBTC,0.00000306,0.00000318,0.00000301,0.00000307,222038.00000000,1651622399999,0.68847876,462,94189.00000000,0.29254565,0
2022-05-04,1651622400000,SNMBTC,0.00000307,0.00000322,0.00000307,0.00000312,336041.00000000,1651708799999,1.06473064,537,120744.00000000,0.38300784,0
2022-05-05,1651708800000,SNMBTC,0.00000313,0.00000316,0.00000300,0.00000309,216263.00000000,1651795199999,0.66468680,463,112203.00000000,0.34527749,0
2022-05-06,1651795200000,SNMBTC,0.00000308,0.00000309,0.00000297,0.00000297,225771.00000000,1651881599999,0.68214439,360,63333.00000000,0.19304991,0
2022-05-07,1651881600000,SNMBTC,0.00000298,0.00000303,0.00000291,0.00000291,205474.00000000,1651967999999,0.61053574,281,109119.00000000,0.32555966,0
2022-05-08,1651968000000,SNMBTC,0.00000292,0.00000294,0.00000283,0.00000287,166955.00000000,1652054399999,0.47976788,342,56571.00000000,0.16339709,0
2022-05-09,1652054400000,SNMBTC,0.00000287,0.00000290,0.00000268,0.00000271,477230.00000000,1652140799999,1.34631828,566,169392.00000000,0.48168042,0
2022-05-10,1652140800000,SNMBTC,0.00000271,0.00000284,0.00000263,0.00000276,439579.00000000,1652227199999,1.20445052,571,211081.00000000,0.58116305,0
2022-05-11,1652227200000,SNMBTC,0.00000276,0.00000276,0.00000144,0.00000167,1517795.50000000,1652313599999,3.01025654,1202,406128.00000000,0.78032349,0
2022-05-12,1652313600000,SNMBTC,0.00000173,0.00000177,0.00000113,0.00000128,3072939.00000000,1652399999999,4.37027648,1421,1580265.00000000,2.30471644,0
2022-05-13,1652400000000,SNMBTC,0.00000123,0.00000190,0.00000120,0.00000151,2022945.00000000,1652486399999,3.15277169,1472,1227276.00000000,1.91030191,0
2022-05-14,1652486400000,SNMBTC,0.00000151,0.00000155,0.00000137,0.00000146,1017708.00000000,1652572799999,1.48587085,859,452866.00000000,0.66096812,0
2022-05-15,1652572800000,SNMBTC,0.00000147,0.00000169,0.00000141,0.00000162,1207771.00000000,1652659199999,1.86631165,1152,650114.00000000,1.01958626,0
2022-05-16,1652659200000,SNMBTC,0.00000162,0.00000179,0.00000115,0.00000153,3643047.00000000,1652745599999,5.62899076,1887,1440137.00000000,2.23291599,0
2022-05-17,1652745600000,SNMBTC,0.00000153,0.00000166,0.00000153,0.00000158,617100.00000000,1652831999999,0.98282817,663,263540.00000000,0.42406789,0
2022-05-18,1652832000000,SNMBTC,0.00000158,0.00000167,0.00000144,0.00000153,2101863.00000000,1652918399999,3.30731409,1208,1045322.00000000,1.65913585,0
2022-05-19,1652918400000,SNMBTC,0.00000152,0.00000250,0.00000151,0.00000177,8502141.00000000,1653004799999,16.73744697,5940,4486869.00000000,8.94368733,0
2022-05-20,1653004800000,SNMBTC,0.00000177,0.00000399,0.00000169,0.00000278,47939176.00000000,1653091199999,145.51463291,47310,24609609.00000000,74.73608926,0
2022-05-21,1653091200000,SNMBTC,0.00000278,0.00000328,0.00000217,0.00000226,21298452.00000000,1653177599999,55.34669775,19500,9598592.00000000,25.48387770,0
2022-05-22,1653177600000,SNMBTC,0.00000226,0.00000232,0.00000204,0.00000213,5900510.00000000,1653263999999,12.80424667,5128,2462799.00000000,5.38742264,0
2022-05-23,1653264000000,SNMBTC,0.00000213,0.00000225,0.00000202,0.00000203,3378859.00000000,1653350399999,7.27439495,2212,1574881.00000000,3.41761663,0
2022-05-24,1653350400000,SNMBTC,0.00000203,0.00000224,0.00000200,0.00000210,1925921.00000000,1653436799999,4.04850950,1492,888367.00000000,1.88667379,0
2022-05-25,1653436800000,SNMBTC,0.00000211,0.00000223,0.00000209,0.00000217,1204818.00000000,1653523199999,2.59829144,1129,593630.00000000,1.28619459,0
2022-05-26,1653523200000,SNMBTC,0.00000217,0.00000237,0.00000209,0.00000219,4895124.00000000,1653609599999,10.87905497,3638,2276382.00000000,5.07922008,0
2022-05-27,1653609600000,SNMBTC,0.00000218,0.00000218,0.00000190,0.00000198,1722410.00000000,1653695999999,3.41105046,1453,703236.00000000,1.39692939,0
2022-05-28,1653696000000,SNMBTC,0.00000197,0.00000201,0.00000180,0.00000186,1011478.00000000,1653782399999,1.90937741,818,313472.00000000,0.59258553,0
2022-05-29,1653782400000,SNMBTC,0.00000186,0.00000200,0.00000178,0.00000187,2089560.00000000,1653868799999,3.95228498,1445,962976.00000000,1.82773531,0
2022-05-30,1653868800000,SNMBTC,0.00000186,0.00000194,0.00000185,0.00000191,561425.00000000,1653955199999,1.05962793,594,294348.00000000,0.55911247,0
2022-05-31,1653955200000,SNMBTC,0.00000192,0.00000200,0.00000179,0.00000184,1055540.00000000,1654041599999,2.00946279,916,446123.00000000,0.85948934,0
2022-06-01,1654041600000,SNMBTC,0.00000184,0.00000184,0.00000168,0.00000176,1278371.00000000,1654127999999,2.23982795,1131,639107.00000000,1.12796671,0
2022-06-02,1654128000000,SNMBTC,0.00000176,0.00000211,0.00000171,0.00000206,2557970.00000000,1654214399999,4.88507156,1506,1253740.00000000,2.36716780,0
2022-06-03,1654214400000,SNMBTC,0.00000205,0.00000250,0.00000185,0.00000196,14556243.00000000,1654300799999,31.55747456,15255,6622857.00000000,14.50981925,0
2022-06-04,1654300800000,SNMBTC,0.00000196,0.00000203,0.00000190,0.00000192,1545986.00000000,1654387199999,3.00699553,1230,532441.00000000,1.04518566,0
2022-06-05,1654387200000,SNMBTC,0.00000193,0.00000200,0.00000183,0.00000190,1736895.00000000,1654473599999,3.31725800,1232,930291.00000000,1.78936308,0
2022-06-06,1654473600000,SNMBTC,0.00000190,0.00000199,0.00000185,0.00000187,526180.00000000,1654559999999,1.00040826,482,223359.00000000,0.42732890,0
2022-06-07,1654560000000,SNMBTC,0.00000187,0.00000222,0.00000184,0.00000190,3799719.00000000,1654646399999,7.71473667,2913,2028028.00000000,4.15173890,0
2022-06-08,1654646400000,SNMBTC,0.00000190,0.00000202,0.00000182,0.00000187,1204465.00000000,1654732799999,2.31933963,943,441321.00000000,0.85520589,0
2022-06-09,1654732800000,SNMBTC,0.00000189,0.00000195,0.00000185,0.00000186,695938.00000000,1654819199999,1.32710408,584,399474.00000000,0.76726331,0
2022-06-10,1654819200000,SNMBTC,0.00000186,0.00000193,0.00000182,0.00000186,1333948.00000000,1654905599999,2.50303346,652,720443.00000000,1.35463188,0
2022-06-11,1654905600000,SNMBTC,0.00000187,0.00000193,0.00000175,0.00000187,520655.00000000,1654991999999,0.96337643,538,265757.00000000,0.49307693,0
2022-06-12,1654992000000,SNMBTC,0.00000187,0.00000187,0.00000160,0.00000169,910040.00000000,1655078399999,1.58303090,999,327302.00000000,0.57116442,0
2022-06-13,1655078400000,SNMBTC,0.00000169,0.00000186,0.00000160,0.00000180,1505440.00000000,1655164799999,2.59746305,1131,667786.00000000,1.15024243,0
2022-06-14,1655164800000,SNMBTC,0.00000180,0.00000205,0.00000178,0.00000194,2619544.00000000,1655251199999,5.04930209,1879,1444241.00000000,2.78626783,0
2022-06-15,1655251200000,SNMBTC,0.00000194,0.00000212,0.00000186,0.00000207,2285096.00000000,1655337599999,4.56580230,1867,1200841.00000000,2.41223034,0
2022-06-16,1655337600000,SNMBTC,0.00000207,0.00000210,0.00000196,0.00000208,678655.00000000,1655423999999,1.37652016,511,225401.00000000,0.45963565,0
2022-06-17,1655424000000,SNMBTC,0.00000209,0.00000218,0.00000194,0.00000212,1380599.00000000,1655510399999,2.88892691,819,777665.00000000,1.63345343,0
2022-06-18,1655510400000,SNMBTC,0.00000212,0.00000226,0.00000209,0.00000220,1427864.00000000,1655596799999,3.10701429,1196,623119.00000000,1.36359104,0
2022-06-19,1655596800000,SNMBTC,0.00000219,0.00000231,0.00000218,0.00000221,1551503.00000000,1655683199999,3.47173456,854,527902.00000000,1.18633170,0
2022-06-20,1655683200000,SNMBTC,0.00000219,0.00000225,0.00000210,0.00000220,711841.00000000,1655769599999,1.54170675,554,375599.00000000,0.81192473,0
2022-06-21,1655769600000,SNMBTC,0.00000218,0.00000222,0.00000212,0.00000220,435049.00000000,1655855999999,0.94948666,509,236907.00000000,0.51938608,0
