date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2019-07-02,1562025600000,STRATETH,0.00295200,0.00295500,0.00276000,0.00280300,118003.93000000,1562111999999,337.87929496,1499,44327.63000000,127.63155873,0
2019-07-03,1562112000000,STRATETH,0.00279500,0.00280500,0.00266100,0.00269600,71456.54000000,1562198399999,195.53881100,1145,23781.99000000,65.57768000,0
2019-07-04,1562198400000,STRATETH,0.00269800,0.00354400,0.00268000,0.00299000,588179.55000000,1562284799999,1828.89584191,6671,276684.16000000,864.63776122,0
2019-07-05,1562284800000,STRATETH,0.00298300,0.00304800,0.00280300,0.00285300,120576.82000000,1562371199999,348.02348559,1777,61663.17000000,178.39417529,0
2019-07-06,1562371200000,STRATETH,0.00285400,0.00299800,0.00279200,0.00285500,83454.00000000,1562457599999,238.86136583,1237,36615.93000000,105.05209007,0
2019-07-07,1562457600000,STRATETH,0.00285500,0.00297000,0.00274500,0.00281400,54855.24000000,1562543999999,157.55871910,1001,17925.45000000,51.66148918,0
2019-07-08,1562544000000,STRATETH,0.00279500,0.00285100,0.00262800,0.00266000,99610.31000000,1562630399999,271.73716221,1280,56558.30000000,154.55923347,0
2019-07-09,1562630400000,STRATETH,0.00266000,0.00267700,0.00255400,0.00261100,61079.81000000,1562716799999,159.34845922,599,17801.92000000,46.44740497,0
2019-07-10,1562716800000,STRATETH,0.00262100,0.00268400,0.00244500,0.00257900,61721.99000000,1562803199999,158.19892043,933,27120.07000000,70.01692088,0
2019-07-11,1562803200000,STRATETH,0.00258100,0.00260000,0.00240000,0.00245200,66080.12000000,1562889599999,163.60809212,850,26733.69000000,66.44703842,0
2019-07-12,1562889600000,STRATETH,0.00245200,0.00261100,0.00242700,0.00252400,51443.58000000,1562975999999,129.36683817,739,19231.81000000,48.58265599,0
2019-07-13,1562976000000,STRATETH,0.00251900,0.00257300,0.00246300,0.00252000,25111.68000000,1563062399999,63.31831714,362,6674.18000000,16.87594188,0
2019-07-14,1563062400000,STRATETH,0.00251900,0.00268000,0.00249300,0.00262400,56634.92000000,1563148799999,147.52255366,610,32299.37000000,84.56347495,0
2019-07-15,1563148800000,STRATETH,0.00263300,0.00273400,0.00250500,0.00261800,76882.65000000,1563235199999,200.58842895,977,40736.61000000,106.70335299,0
2019-07-16,1563235200000,STRATETH,0.00263200,0.00266800,0.00245200,0.00248400,143308.32000000,1563321599999,364.50716042,1173,44606.37000000,114.15857327,0
2019-07-17,1563321600000,STRATETH,0.00249500,0.00256300,0.00242900,0.00249600,109260.87000000,1563407999999,272.24937592,798,50053.53000000,124.94410954,0
2019-07-18,1563408000000,STRATETH,0.00249300,0.00252800,0.00241600,0.00250600,57257.66000000,1563494399999,142.10374782,537,22314.10000000,55.48568536,0
2019-07-19,1563494400000,STRATETH,0.00247400,0.00260400,0.00246400,0.00259900,33639.99000000,1563580799999,85.09945675,367,21721.14000000,55.10654060,0
2019-07-20,1563580800000,STRATETH,0.00258900,0.00260600,0.00250100,0.00258000,40737.84000000,1563667199999,104.34178658,447,8175.33000000,20.97794247,0
2019-07-21,1563667200000,STRATETH,0.00257900,0.00261500,0.00251000,0.00253100,56031.26000000,1563753599999,142.77687961,419,27681.15000000,70.54122066,0
2019-07-22,1563753600000,STRATETH,0.00252500,0.00270000,0.00251900,0.00269000,42736.09000000,1563839999999,112.47623034,490,21078.63000000,55.46126151,0
2019-07-23,1563840000000,STRATETH,0.00270100,0.00283500,0.00261600,0.00263100,72094.99000000,1563926399999,195.73757555,886,37484.58000000,102.76156972,0
2019-07-24,1563926400000,STRATETH,0.00263400,0.00273300,0.00254900,0.00255800,40002.88000000,1564012799999,104.86113787,510,14332.92000000,37.84837412,0
2019-07-25,1564012800000,STRATETH,0.00257400,0.00281800,0.00253000,0.00275700,98233.10000000,1564099199999,262.05215718,899,54472.22000000,145.62345021,0
2019-07-26,1564099200000,STRATETH,0.00273200,0.00285000,0.00269300,0.00274900,86871.56000000,1564185599999,241.24818310,623,38257.11000000,106.80899884,0
2019-07-27,1564185600000,STRATETH,0.00276700,0.00276700,0.00261100,0.00266000,73419.97000000,1564271999999,195.91309424,648,27416.47000000,73.07175934,0
2019-07-28,1564272000000,STRATETH,0.00265900,0.00269400,0.00258600,0.00260600,61907.53000000,1564358399999,164.05986601,437,19642.72000000,52.23784421,0
2019-07-29,1564358400000,STRATETH,0.00260600,0.00263800,0.00256000,0.00257200,38748.64000000,1564444799999,100.29026603,386,23992.36000000,62.17359406,0
2019-07-30,1564444800000,STRATETH,0.00259200,0.00264200,0.00233300,0.00259400,69498.85000000,1564531199999,177.88760981,489,24975.07000000,64.67571679,0
2019-07-31,1564531200000,STRATETH,0.00257100,0.00260000,0.00245900,0.00250200,76210.49000000,1564617599999,192.59639443,412,30666.11000000,76.55098861,0
2019-08-01,1564617600000,STRATETH,0.00250800,0.00253900,0.00240800,0.00241000,21608.78000000,1564703999999,53.27276172,294,6062.55000000,14.95565446,0
2019-08-02,1564704000000,STRATETH,0.00242600,0.00270000,0.00234800,0.00249300,186600.68000000,1564790399999,468.33437107,1384,102619.47000000,258.42429272,0
