date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2023-05-28,1685232000000,BNTETH,0.00022620,0.00022630,0.00021840,0.00021940,17398.70000000,1685318399999,3.85153009,58,4736.00000000,1.04685281,0
2023-05-29,1685318400000,BNTETH,0.00021930,0.00022040,0.00021780,0.00021780,1467.60000000,1685404799999,0.32181843,14,456.50000000,0.10050202,0
2023-05-30,1685404800000,BNTETH,0.00021760,0.00022060,0.00021750,0.00022060,6620.10000000,1685491199999,1.45167247,44,4149.00000000,0.91210408,0
2023-05-31,1685491200000,BNTETH,0.00022060,0.00022520,0.00021800,0.00021880,32257.50000000,1685577599999,7.16205484,134,17999.30000000,4.01424629,0
2023-06-01,1685577600000,BNTETH,0.00022130,0.00022260,0.00021850,0.00021970,16524.20000000,1685663999999,3.63824126,100,5218.30000000,1.15586807,0
2023-06-02,1685664000000,BNTETH,0.00021890,0.00021890,0.00021810,0.00021810,666.70000000,1685750399999,0.14560340,4,0.00000000,0.00000000,0
2023-06-03,1685750400000,BNTETH,0.00021910,0.00021920,0.00021660,0.00021660,1797.30000000,1685836799999,0.39025698,11,0.00000000,0.00000000,0
2023-06-04,1685836800000,BNTETH,0.00021770,0.00022010,0.00021680,0.00022010,7114.60000000,1685923199999,1.55622091,39,26.20000000,0.00576662,0
2023-06-05,1685923200000,BNTETH,0.00021980,0.00022150,0.00021330,0.00021580,32112.80000000,1686009599999,6.98286883,163,10508.20000000,2.30451792,0
2023-06-06,1686009600000,BNTETH,0.00021510,0.00022170,0.00021320,0.00021400,51942.30000000,1686095999999,11.24159592,175,23555.70000000,5.11972040,0
2023-06-07,1686096000000,BNTETH,0.00021260,0.00021520,0.00020840,0.00021050,90010.60000000,1686182399999,19.09225929,351,349.00000000,0.07418168,0
2023-06-08,1686182400000,BNTETH,0.00020980,0.00021410,0.00020890,0.00021300,41078.70000000,1686268799999,8.61474452,116,4997.10000000,1.05590427,0
2023-06-09,1686268800000,BNTETH,0.00021310,0.00021390,0.00020710,0.00020760,36068.20000000,1686355199999,7.56183672,166,2312.70000000,0.48574704,0
2023-06-10,1686355200000,BNTETH,0.00020690,0.00020790,0.00019040,0.00020770,179389.70000000,1686441599999,36.49838026,744,44548.60000000,9.12632204,0
2023-06-11,1686441600000,BNTETH,0.00020730,0.00020740,0.00020220,0.00020310,36318.60000000,1686527999999,7.44147816,169,17672.60000000,3.65001511,0
2023-06-12,1686528000000,BNTETH,0.00020360,0.00020520,0.00020130,0.00020300,61048.40000000,1686614399999,12.38617840,247,13629.60000000,2.77614045,0
2023-06-13,1686614400000,BNTETH,0.00020460,0.00020500,0.00020310,0.00020310,23743.10000000,1686700799999,4.83938021,96,7733.50000000,1.58307310,0
2023-06-14,1686700800000,BNTETH,0.00020510,0.00020990,0.00020310,0.00020810,50134.50000000,1686787199999,10.32408777,99,32662.50000000,6.73221093,0
2023-06-15,1686787200000,BNTETH,0.00020850,0.00021110,0.00020710,0.00020830,9932.70000000,1686873599999,2.07372483,65,2215.00000000,0.46520054,0
2023-06-16,1686873600000,BNTETH,0.00020860,0.00021030,0.00020620,0.00020660,1410.30000000,1686959999999,0.29310414,19,315.00000000,0.06580008,0
2023-06-17,1686960000000,BNTETH,0.00020660,0.00021160,0.00020660,0.00021060,9006.30000000,1687046399999,1.88375362,61,3331.30000000,0.69944109,0
2023-06-18,1687046400000,BNTETH,0.00020850,0.00020850,0.00020390,0.00020400,79613.40000000,1687132799999,16.32284765,188,16858.30000000,3.43941944,0
2023-06-19,1687132800000,BNTETH,0.00020400,0.00020690,0.00020320,0.00020500,14269.50000000,1687219199999,2.92775494,88,10148.10000000,2.08542245,0
2023-06-20,1687219200000,BNTETH,0.00020490,0.00022130,0.00020280,0.00020640,105941.80000000,1687305599999,22.07462120,512,47340.00000000,9.98283101,0
2023-06-21,1687305600000,BNTETH,0.00020700,0.00020800,0.00020190,0.00020230,27739.10000000,1687391999999,5.69278359,94,7098.10000000,1.46887419,0
2023-06-22,1687392000000,BNTETH,0.00020230,0.00020550,0.00020150,0.00020280,22349.80000000,1687478399999,4.55825143,209,13455.00000000,2.75697093,0
2023-06-23,1687478400000,BNTETH,0.00020530,0.00020810,0.00020420,0.00020750,26889.70000000,1687564799999,5.54598281,111,22071.10000000,4.55456478,0
2023-06-24,1687564800000,BNTETH,0.00020870,0.00020930,0.00020620,0.00020900,8125.60000000,1687651199999,1.68822325,35,1318.60000000,0.27581888,0
2023-06-25,1687651200000,BNTETH,0.00020970,0.00021220,0.00020760,0.00020760,18523.80000000,1687737599999,3.87336941,118,6836.40000000,1.43646304,0
2023-06-26,1687737600000,BNTETH,0.00020730,0.00020840,0.00020570,0.00020570,17039.00000000,1687823999999,3.53576498,97,1627.30000000,0.33879006,0
2023-06-27,1687824000000,BNTETH,0.00020830,0.00020880,0.00020570,0.00020690,11427.80000000,1687910399999,2.37841164,108,8808.20000000,1.83643253,0
2023-06-28,1687910400000,BNTETH,0.00020670,0.00020690,0.00020050,0.00020300,9816.30000000,1687996799999,1.99984539,33,174.20000000,0.03561870,0
2023-06-29,1687996800000,BNTETH,0.00020200,0.00020400,0.00020150,0.00020150,13828.20000000,1688083199999,2.81177182,22,10796.10000000,2.19867496,0
2023-06-30,1688083200000,BNTETH,0.00020050,0.00020940,0.00019980,0.00020200,27261.60000000,1688169599999,5.54714046,181,12581.20000000,2.57727837,0
2023-07-01,1688169600000,BNTETH,0.00020070,0.00020580,0.00020070,0.00020510,6012.80000000,1688255999999,1.22726979,42,4803.90000000,0.98109802,0
2023-07-02,1688256000000,BNTETH,0.00020400,0.00020480,0.00020150,0.00020480,4488.70000000,1688342399999,0.90967582,21,900.20000000,0.18325201,0
2023-07-03,1688342400000,BNTETH,0.00020310,0.00021080,0.00020240,0.00020700,13152.80000000,1688428799999,2.71882708,106,6946.50000000,1.43973373,0
2023-07-04,1688428800000,BNTETH,0.00020800,0.00021470,0.00020610,0.00020900,22112.60000000,1688515199999,4.61476342,88,10511.20000000,2.20826222,0
2023-07-05,1688515200000,BNTETH,0.00020800,0.00021000,0.00020420,0.00020600,17199.90000000,1688601599999,3.56006739,76,5937.10000000,1.23388391,0
2023-07-06,1688601600000,BNTETH,0.00020530,0.00020800,0.00020400,0.00020600,4987.20000000,1688687999999,1.02585828,33,1185.80000000,0.24457617,0
2023-07-07,1688688000000,BNTETH,0.00020700,0.00020900,0.00020540,0.00020740,3313.50000000,1688774399999,0.68814176,20,908.50000000,0.18902512,0
2023-07-08,1688774400000,BNTETH,0.00020900,0.00021260,0.00020900,0.00020980,4078.10000000,1688860799999,0.86211241,24,2592.40000000,0.54956073,0
2023-07-09,1688860800000,BNTETH,0.00021350,0.00021410,0.00020830,0.00020830,13665.70000000,1688947199999,2.90030818,56,8156.90000000,1.74176530,0
2023-07-10,1688947200000,BNTETH,0.00020700,0.00020930,0.00020620,0.00020930,17559.30000000,1689033599999,3.65232420,57,8019.50000000,1.67829429,0
2023-07-11,1689033600000,BNTETH,0.00021000,0.00022280,0.00020770,0.00020910,79171.60000000,1689119999999,16.93700993,347,32923.00000000,7.09731479,0
2023-07-12,1689120000000,BNTETH,0.00020800,0.00020800,0.00020510,0.00020800,7010.80000000,1689206399999,1.44731496,44,1556.70000000,0.32213420,0
2023-07-13,1689206400000,BNTETH,0.00020670,0.00021110,0.00020510,0.00020620,8589.20000000,1689292799999,1.77841031,39,4544.30000000,0.94249666,0
2023-07-14,1689292800000,BNTETH,0.00020490,0.00021040,0.00020490,0.00020700,3431.60000000,1689379199999,0.71029706,34,1217.50000000,0.25403785,0
2023-07-15,1689379200000,BNTETH,0.00020660,0.00020660,0.00020210,0.00020340,10116.20000000,1689465599999,2.06577229,63,1397.20000000,0.28585974,0
2023-07-16,1689465600000,BNTETH,0.00020200,0.00020350,0.00019750,0.00019850,5580.40000000,1689551999999,1.11137736,36,2600.40000000,0.51746485,0
2023-07-17,1689552000000,BNTETH,0.00019750,0.00020400,0.00019740,0.00020400,35590.20000000,1689638399999,7.17433634,180,24804.40000000,5.01014874,0
2023-07-18,1689638400000,BNTETH,0.00020360,0.00020360,0.00020060,0.00020200,7393.80000000,1689724799999,1.49312322,43,987.90000000,0.20018540,0
2023-07-19,1689724800000,BNTETH,0.00020100,0.00020480,0.00019990,0.00020200,3837.80000000,1689811199999,0.77386103,24,602.20000000,0.12201416,0
2023-07-20,1689811200000,BNTETH,0.00020380,0.00022620,0.00020080,0.00021170,48860.60000000,1689897599999,10.41234097,272,23787.20000000,5.10934187,0
2023-07-21,1689897600000,BNTETH,0.00021200,0.00021200,0.00020500,0.00020600,15365.60000000,1689983999999,3.20103042,52,3193.30000000,0.66400639,0
2023-07-22,1689984000000,BNTETH,0.00020660,0.00020660,0.00020490,0.00020490,5937.40000000,1690070399999,1.21968112,23,799.40000000,0.16474511,0
2023-07-23,1690070400000,BNTETH,0.00020580,0.00020750,0.00020430,0.00020430,4851.60000000,1690156799999,0.99581757,25,564.90000000,0.11600662,0
2023-07-24,1690156800000,BNTETH,0.00020420,0.00020460,0.00020020,0.00020140,15247.00000000,1690243199999,3.08398193,72,5673.60000000,1.15284285,0
2023-07-25,1690243200000,BNTETH,0.00020130,0.00020570,0.00020080,0.00020310,21613.10000000,1690329599999,4.40160357,77,12196.80000000,2.48511929,0
2023-07-26,1690329600000,BNTETH,0.00020140,0.00020310,0.00020030,0.00020300,3030.50000000,1690415999999,0.61032184,22,325.20000000,0.06582609,0
2023-07-27,1690416000000,BNTETH,0.00020330,0.00020550,0.00020260,0.00020400,5168.10000000,1690502399999,1.05768297,32,4366.40000000,0.89421297,0
2023-07-28,1690502400000,BNTETH,0.00020580,0.00020930,0.00020580,0.00020720,5125.30000000,1690588799999,1.06234641,22,1804.00000000,0.37477122,0
2023-07-29,1690588800000,BNTETH,0.00020570,0.00020690,0.00020460,0.00020460,1002.70000000,1690675199999,0.20539185,10,51.70000000,0.01069673,0
2023-07-30,1690675200000,BNTETH,0.00020330,0.00020560,0.00019970,0.00020130,8987.00000000,1690761599999,1.81115461,46,501.20000000,0.10094012,0
2023-07-31,1690761600000,BNTETH,0.00020060,0.00020870,0.00019960,0.00019980,64367.20000000,1690847999999,13.15717941,144,39522.90000000,8.10971401,0
2023-08-01,1690848000000,BNTETH,0.00020000,0.00020220,0.00019820,0.00019820,14079.40000000,1690934399999,2.82181446,41,288.90000000,0.05841558,0
2023-08-02,1690934400000,BNTETH,0.00019920,0.00020120,0.00019740,0.00019890,9442.80000000,1691020799999,1.87326856,45,3340.90000000,0.66578812,0
2023-08-03,1691020800000,BNTETH,0.00019780,0.00019890,0.00019580,0.00019580,13023.70000000,1691107199999,2.58362507,42,10526.90000000,2.09232963,0
2023-08-04,1691107200000,BNTETH,0.00019580,0.00031330,0.00019520,0.00030120,675095.80000000,1691193599999,168.64196307,2509,360616.10000000,89.47251127,0
2023-08-05,1691193600000,BNTETH,0.00029970,0.00034120,0.00027410,0.00031320,810945.50000000,1691279999999,241.98268854,3531,445908.10000000,133.31634218,0
2023-08-06,1691280000000,BNTETH,0.00030900,0.00033760,0.00027770,0.00027770,282037.40000000,1691366399999,86.13627732,1163,88629.90000000,27.55946796,0
2023-08-07,1691366400000,BNTETH,0.00027930,0.00033260,0.00027930,0.00032720,768611.00000000,1691452799999,243.68687799,1835,666287.10000000,212.44129005,0
2023-08-08,1691452800000,BNTETH,0.00033040,0.00036340,0.00029630,0.00029880,544137.30000000,1691539199999,181.17494227,2114,346995.90000000,116.57989090,0
2023-08-09,1691539200000,BNTETH,0.00029630,0.00040650,0.00027700,0.00028720,754005.20000000,1691625599999,254.10861369,2902,362785.40000000,122.15864548,0
2023-08-10,1691625600000,BNTETH,0.00028880,0.00034530,0.00028470,0.00033270,374475.70000000,1691711999999,118.69825144,1612,177868.50000000,56.51792659,0
2023-08-11,1691712000000,BNTETH,0.00033160,0.00034010,0.00028110,0.00029790,464962.30000000,1691798399999,139.59122626,1842,256631.90000000,76.66200188,0
2023-08-12,1691798400000,BNTETH,0.00029630,0.00030120,0.00028050,0.00028320,55135.90000000,1691884799999,15.83427451,199,27549.40000000,7.92412242,0
2023-08-13,1691884800000,BNTETH,0.00028670,0.00028960,0.00026440,0.00026440,139477.40000000,1691971199999,38.88541643,339,47155.80000000,13.18059157,0
2023-08-14,1691971200000,BNTETH,0.00026290,0.00027410,0.00025680,0.00026200,89333.00000000,1692057599999,23.63856041,242,59432.20000000,15.74057077,0
2023-08-15,1692057600000,BNTETH,0.00026400,0.00026450,0.00023420,0.00023820,98549.20000000,1692143999999,24.17321165,321,52391.90000000,12.74794828,0
2023-08-16,1692144000000,BNTETH,0.00023590,0.00026290,0.00023260,0.00025070,453740.60000000,1692230399999,111.66901375,1051,259284.00000000,63.83017684,0
2023-08-17,1692230400000,BNTETH,0.00024990,0.00026480,0.00023530,0.00024070,350214.70000000,1692316799999,88.58394250,968,239251.40000000,60.83673232,0
2023-08-18,1692316800000,BNTETH,0.00024310,0.00026450,0.00023610,0.00024990,386048.40000000,1692403199999,94.97778391,848,228626.60000000,56.46264198,0
2023-08-19,1692403200000,BNTETH,0.00024920,0.00025360,0.00024500,0.00024510,31190.10000000,1692489599999,7.72875346,78,16693.30000000,4.12564678,0
2023-08-20,1692489600000,BNTETH,0.00024420,0.00024750,0.00024090,0.00024090,31600.00000000,1692575999999,7.73098479,82,17183.50000000,4.21150311,0
2023-08-21,1692576000000,BNTETH,0.00024200,0.00025540,0.00023900,0.00025200,69940.00000000,1692662399999,17.09872837,183,61759.60000000,15.08105720,0
2023-08-22,1692662400000,BNTETH,0.00025100,0.00028910,0.00025010,0.00026400,235836.80000000,1692748799999,62.41861742,751,121567.60000000,32.18832263,0
2023-08-23,1692748800000,BNTETH,0.00026440,0.00026490,0.00025670,0.00026030,22271.30000000,1692835199999,5.77505445,86,4293.50000000,1.11738042,0
2023-08-24,1692835200000,BNTETH,0.00025770,0.00025870,0.00024980,0.00024980,28549.20000000,1692921599999,7.23288037,87,250.50000000,0.06461958,0
2023-08-25,1692921600000,BNTETH,0.00024900,0.00024930,0.00024550,0.00024680,33186.10000000,1693007999999,8.22532764,103,24411.20000000,6.05241214,0
2023-08-26,1693008000000,BNTETH,0.00024810,0.00025050,0.00024670,0.00024710,10242.70000000,1693094399999,2.53580311,36,9485.70000000,2.34841852,0
2023-08-27,1693094400000,BNTETH,0.00024550,0.00024810,0.00024470,0.00024660,8641.90000000,1693180799999,2.12791798,17,4798.10000000,1.17638596,0
2023-08-28,1693180800000,BNTETH,0.00024550,0.00025750,0.00024440,0.00024800,49452.70000000,1693267199999,12.42613442,143,15232.20000000,3.84388560,0
2023-08-29,1693267200000,BNTETH,0.00024780,0.00026250,0.00024780,0.00025300,86654.80000000,1693353599999,22.04922556,192,38147.50000000,9.64659334,0
2023-08-30,1693353600000,BNTETH,0.00025040,0.00025340,0.00024870,0.00024870,1585.30000000,1693439999999,0.40011325,10,1316.00000000,0.33303629,0
2023-08-31,1693440000000,BNTETH,0.00025110,0.00025420,0.00024920,0.00025420,4917.80000000,1693526399999,1.23954377,55,4591.60000000,1.15743815,0
2023-09-01,1693526400000,BNTETH,0.00025200,0.00025680,0.00025160,0.00025280,3885.30000000,1693612799999,0.99102834,22,200.90000000,0.05118043,0
2023-09-02,1693612800000,BNTETH,0.00025160,0.00025520,0.00025110,0.00025340,141.40000000,1693699199999,0.03591287,7,55.60000000,0.01414124,0
2023-09-03,1693699200000,BNTETH,0.00025520,0.00028420,0.00025520,0.00026190,119603.90000000,1693785599999,32.41189998,630,79727.40000000,21.56155855,0
2023-09-04,1693785600000,BNTETH,0.00026130,0.00027000,0.00025640,0.00025720,89573.80000000,1693871999999,23.73350519,260,45842.50000000,12.23408916,0
2023-09-05,1693872000000,BNTETH,0.00025840,0.00026250,0.00025740,0.00026100,10356.20000000,1693958399999,2.68503123,32,6221.20000000,1.61117728,0
2023-09-06,1693958400000,BNTETH,0.00025980,0.00027340,0.00025980,0.00027040,31512.50000000,1694044799999,8.40633170,175,10242.80000000,2.74397039,0
2023-09-07,1694044800000,BNTETH,0.00026730,0.00026730,0.00025930,0.00026420,11655.40000000,1694131199999,3.05291209,133,3385.90000000,0.88769981,0
2023-09-08,1694131200000,BNTETH,0.00026470,0.00026730,0.00025950,0.00026250,6266.80000000,1694217599999,1.64291739,41,302.50000000,0.07996998,0
2023-09-09,1694217600000,BNTETH,0.00026490,0.00026570,0.00025700,0.00026000,27167.70000000,1694303999999,7.06892060,88,18024.40000000,4.68486847,0
2023-09-10,1694304000000,BNTETH,0.00025940,0.00025940,0.00024710,0.00025060,19475.60000000,1694390399999,4.96901930,152,14817.00000000,3.79022658,0
2023-09-11,1694390400000,BNTETH,0.00025040,0.00025150,0.00024370,0.00025000,16808.80000000,1694476799999,4.15036854,62,4455.00000000,1.11003578,0
2023-09-12,1694476800000,BNTETH,0.00025120,0.00025180,0.00024290,0.00024290,8064.80000000,1694563199999,1.98392251,44,741.00000000,0.18165350,0
2023-09-13,1694563200000,BNTETH,0.00024550,0.00025100,0.00024030,0.00024160,44273.80000000,1694649599999,10.89408853,169,19626.80000000,4.85358333,0
2023-09-14,1694649600000,BNTETH,0.00024170,0.00024340,0.00024040,0.00024200,6126.50000000,1694735999999,1.48075698,57,4872.10000000,1.17763824,0
2023-09-15,1694736000000,BNTETH,0.00024200,0.00027460,0.00024150,0.00027070,127532.10000000,1694822399999,32.84657549,1147,72784.90000000,18.82705234,0
2023-09-16,1694822400000,BNTETH,0.00026990,0.00027980,0.00025420,0.00026400,66476.40000000,1694908799999,17.63105947,580,24326.80000000,6.40661632,0
2023-09-17,1694908800000,BNTETH,0.00026010,0.00026220,0.00024820,0.00024820,12567.60000000,1694995199999,3.19829991,101,3157.90000000,0.80147598,0
2023-09-18,1694995200000,BNTETH,0.00025000,0.00025520,0.00024560,0.00024570,14812.80000000,1695081599999,3.70873600,86,1161.80000000,0.29054353,0
2023-09-19,1695081600000,BNTETH,0.00024790,0.00025300,0.00024700,0.00025240,8419.50000000,1695167999999,2.12706811,35,8169.60000000,2.06440830,0
2023-09-20,1695168000000,BNTETH,0.00025330,0.00025520,0.00024950,0.00025510,2081.80000000,1695254399999,0.52928381,15,1184.70000000,0.30208216,0
2023-09-21,1695254400000,BNTETH,0.00025500,0.00025900,0.00025220,0.00025250,9404.20000000,1695340799999,2.40854714,43,5166.30000000,1.32598187,0
2023-09-22,1695340800000,BNTETH,0.00025050,0.00025520,0.00025000,0.00025440,5838.30000000,1695427199999,1.47192023,26,62.50000000,0.01587230,0
2023-09-23,1695427200000,BNTETH,0.00025450,0.00025480,0.00024960,0.00025280,6165.60000000,1695513599999,1.56165899,44,2463.30000000,0.62084144,0
2023-09-24,1695513600000,BNTETH,0.00025200,0.00025200,0.00024660,0.00024660,6958.40000000,1695599999999,1.73195093,58,6450.50000000,1.60572125,0
2023-09-25,1695600000000,BNTETH,0.00024780,0.00025520,0.00024780,0.00025100,14492.90000000,1695686399999,3.64674933,84,2807.90000000,0.70352965,0
2023-09-26,1695686400000,BNTETH,0.00025200,0.00025260,0.00024770,0.00024960,2077.20000000,1695772799999,0.51690700,29,1855.80000000,0.46185512,0
2023-09-27,1695772800000,BNTETH,0.00024900,0.00024960,0.00024640,0.00024720,1125.30000000,1695859199999,0.27846807,46,994.30000000,0.24605864,0
2023-09-28,1695859200000,BNTETH,0.00024670,0.00024720,0.00024370,0.00024570,2222.40000000,1695945599999,0.54408250,33,1836.20000000,0.44944135,0
2023-09-29,1695945600000,BNTETH,0.00024470,0.00024900,0.00024010,0.00024470,15603.90000000,1696031999999,3.80181625,116,5680.70000000,1.39698055,0
2023-09-30,1696032000000,BNTETH,0.00024370,0.00024840,0.00024340,0.00024800,2318.10000000,1696118399999,0.57134104,56,1358.70000000,0.33497492,0
2023-10-01,1696118400000,BNTETH,0.00024780,0.00025180,0.00023990,0.00024470,26359.10000000,1696204799999,6.48835090,247,9206.90000000,2.27719052,0
2023-10-02,1696204800000,BNTETH,0.00024370,0.00024470,0.00023700,0.00024080,18977.60000000,1696291199999,4.59976329,74,15072.90000000,3.66129913,0
2023-10-03,1696291200000,BNTETH,0.00024040,0.00024300,0.00023980,0.00024080,4062.10000000,1696377599999,0.97843988,35,625.30000000,0.15123827,0
2023-10-04,1696377600000,BNTETH,0.00023880,0.00024180,0.00023480,0.00024080,9929.70000000,1696463999999,2.35480048,123,1010.40000000,0.24148764,0
2023-10-05,1696464000000,BNTETH,0.00023980,0.00024310,0.00023980,0.00024250,1316.50000000,1696550399999,0.31917230,17,1247.90000000,0.30265342,0
2023-10-06,1696550400000,BNTETH,0.00024250,0.00024290,0.00023980,0.00024140,1018.70000000,1696636799999,0.24688494,16,916.50000000,0.22223019,0
2023-10-07,1696636800000,BNTETH,0.00024240,0.00024370,0.00024060,0.00024060,2398.80000000,1696723199999,0.58008800,19,112.80000000,0.02735707,0
2023-10-08,1696723200000,BNTETH,0.00024120,0.00037790,0.00024120,0.00036740,1167488.30000000,1696809599999,376.76002317,5725,554266.90000000,179.14427562,0
2023-10-09,1696809600000,BNTETH,0.00036410,0.00042590,0.00032040,0.00033640,728209.50000000,1696895999999,271.46404809,3423,297491.10000000,111.15610852,0
2023-10-10,1696896000000,BNTETH,0.00033790,0.00034330,0.00031270,0.00031910,50935.60000000,1696982399999,16.69201200,360,18978.20000000,6.24789141,0
2023-10-11,1696982400000,BNTETH,0.00032320,0.00037390,0.00031300,0.00034320,112085.40000000,1697068799999,39.38398726,702,43041.70000000,15.15690571,0
2023-10-12,1697068800000,BNTETH,0.00034400,0.00035390,0.00032470,0.00033060,75388.90000000,1697155199999,24.94082913,383,44618.00000000,14.79579673,0
2023-10-13,1697155200000,BNTETH,0.00032970,0.00033670,0.00031280,0.00032910,79705.00000000,1697241599999,25.99874574,1236,23869.50000000,7.78902734,0
2023-10-14,1697241600000,BNTETH,0.00032500,0.00033420,0.00031880,0.00032020,31543.00000000,1697327999999,10.36033826,231,21193.90000000,6.97455817,0
2023-10-15,1697328000000,BNTETH,0.00032360,0.00037880,0.00032360,0.00035820,223066.20000000,1697414399999,78.29043153,2703,115425.60000000,40.47232617,0
2023-10-16,1697414400000,BNTETH,0.00035850,0.00036990,0.00034560,0.00035690,43199.40000000,1697500799999,15.29987299,382,13156.40000000,4.69279670,0
2023-10-17,1697500800000,BNTETH,0.00035800,0.00039220,0.00035760,0.00036280,67418.90000000,1697587199999,25.16593872,838,32497.80000000,12.17150659,0
2023-10-18,1697587200000,BNTETH,0.00036310,0.00041730,0.00034960,0.00035870,258567.20000000,1697673599999,100.22614813,2567,125411.70000000,48.56441310,0
2023-10-19,1697673600000,BNTETH,0.00035980,0.00039060,0.00034000,0.00037460,97314.50000000,1697759999999,35.56190208,1225,45906.50000000,16.79201364,0
2023-10-20,1697760000000,BNTETH,0.00037360,0.00038390,0.00033720,0.00034650,168586.40000000,1697846399999,61.35369879,1115,50121.10000000,18.07933086,0
2023-10-21,1697846400000,BNTETH,0.00034410,0.00034760,0.00033410,0.00033440,37832.40000000,1697932799999,12.92176982,151,23823.00000000,8.17832481,0
2023-10-22,1697932800000,BNTETH,0.00033620,0.00034320,0.00033120,0.00033920,17530.40000000,1698019199999,5.90344627,117,9486.60000000,3.20144300,0
2023-10-23,1698019200000,BNTETH,0.00033610,0.00034320,0.00032320,0.00032490,24044.90000000,1698105599999,7.89634836,128,13639.50000000,4.47553156,0
2023-10-24,1698105600000,BNTETH,0.00032800,0.00034700,0.00030510,0.00032020,136550.60000000,1698191999999,44.89386962,601,38978.70000000,12.88647224,0
2023-10-25,1698192000000,BNTETH,0.00032040,0.00032190,0.00029870,0.00030840,21203.60000000,1698278399999,6.58206849,261,9076.50000000,2.84583229,0
2023-10-26,1698278400000,BNTETH,0.00030810,0.00030940,0.00028910,0.00029630,65368.10000000,1698364799999,19.39931502,350,43745.50000000,13.04136055,0
2023-10-27,1698364800000,BNTETH,0.00029720,0.00030510,0.00029580,0.00029720,34353.30000000,1698451199999,10.25851601,165,18530.60000000,5.53864977,0
2023-10-28,1698451200000,BNTETH,0.00029860,0.00030600,0.00029860,0.00030280,18604.80000000,1698537599999,5.61543800,110,595.00000000,0.17960949,0
2023-10-29,1698537600000,BNTETH,0.00030340,0.00032360,0.00029890,0.00031390,62706.70000000,1698623999999,19.73067953,495,30470.70000000,9.59663150,0
2023-10-30,1698624000000,BNTETH,0.00031600,0.00032030,0.00029860,0.00030110,66123.30000000,1698710399999,20.27312345,511,23096.20000000,7.01025994,0
2023-10-31,1698710400000,BNTETH,0.00030260,0.00030670,0.00029040,0.00029380,23806.40000000,1698796799999,7.12381199,133,15723.30000000,4.73329484,0
2023-11-01,1698796800000,BNTETH,0.00029380,0.00029450,0.00028560,0.00029180,90152.90000000,1698883199999,26.07076810,381,26744.60000000,7.73506750,0
2023-11-02,1698883200000,BNTETH,0.00029310,0.00029880,0.00028840,0.00029160,5877.20000000,1698969599999,1.72685961,90,3082.90000000,0.90621845,0
