date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2019-05-17,1558051200000,ENGETH,0.00182240,0.00206000,0.00180000,0.00184370,142944.00000000,1558137599999,264.83804780,1143,35709.00000000,67.61625820,0
2019-05-18,1558137600000,ENGETH,0.00183320,0.00207110,0.00181210,0.00200690,165126.00000000,1558223999999,323.92493830,1161,92247.00000000,181.42304930,0
2019-05-19,1558224000000,ENGETH,0.00200590,0.00216460,0.00180000,0.00180060,120463.00000000,1558310399999,230.65381400,1299,45079.00000000,86.84296100,0
2019-05-20,1558310400000,ENGETH,0.00181760,0.00187840,0.00176170,0.00176270,81631.00000000,1558396799999,147.92592390,1175,30140.00000000,54.82905020,0
2019-05-21,1558396800000,ENGETH,0.00177130,0.00192000,0.00176220,0.00182700,116650.00000000,1558483199999,213.28159610,710,39253.00000000,71.70936840,0
2019-05-22,1558483200000,ENGETH,0.00182000,0.00208770,0.00180410,0.00206030,199512.00000000,1558569599999,388.50596650,1332,94150.00000000,182.87188210,0
2019-05-23,1558569600000,ENGETH,0.00208800,0.00222480,0.00195590,0.00200540,149001.00000000,1558655999999,306.42221730,1042,73933.00000000,153.60024870,0
2019-05-24,1558656000000,ENGETH,0.00201250,0.00207290,0.00190980,0.00200430,97740.00000000,1558742399999,195.36410630,799,45739.00000000,91.70189350,0
2019-05-25,1558742400000,ENGETH,0.00200430,0.00201170,0.00186000,0.00191060,100804.00000000,1558828799999,191.96788120,924,28118.00000000,53.41154120,0
2019-05-26,1558828800000,ENGETH,0.00190880,0.00194600,0.00175610,0.00177090,141039.00000000,1558915199999,258.38758990,1135,43375.00000000,80.63051920,0
2019-05-27,1558915200000,ENGETH,0.00175620,0.00184990,0.00175000,0.00178240,150494.00000000,1559001599999,266.36872920,909,29067.00000000,51.73069950,0
2019-05-28,1559001600000,ENGETH,0.00177640,0.00186450,0.00176330,0.00182950,88427.00000000,1559087999999,161.28914790,846,33886.00000000,61.50340460,0
2019-05-29,1559088000000,ENGETH,0.00182950,0.00183900,0.00175000,0.00178490,77751.00000000,1559174399999,138.30751460,764,36278.00000000,64.73590160,0
2019-05-30,1559174400000,ENGETH,0.00178500,0.00188050,0.00171000,0.00175950,226275.00000000,1559260799999,399.93175090,2157,102026.00000000,180.97216140,0
2019-05-31,1559260800000,ENGETH,0.00175440,0.00182310,0.00173150,0.00175630,93522.00000000,1559347199999,165.26244890,761,47799.00000000,84.63799870,0
2019-06-01,1559347200000,ENGETH,0.00175400,0.00178960,0.00170760,0.00173660,83100.00000000,1559433599999,145.16041750,901,24444.00000000,42.71303170,0
2019-06-02,1559433600000,ENGETH,0.00173660,0.00186770,0.00172620,0.00179450,111417.00000000,1559519999999,199.80708070,817,65304.00000000,117.53790220,0
2019-06-03,1559520000000,ENGETH,0.00179440,0.00183900,0.00172100,0.00179130,103807.00000000,1559606399999,184.70124150,892,53476.00000000,95.52843770,0
2019-06-04,1559606400000,ENGETH,0.00178810,0.00197990,0.00177540,0.00182820,182175.00000000,1559692799999,337.98478410,1358,110298.00000000,204.98822880,0
2019-06-05,1559692800000,ENGETH,0.00181800,0.00202790,0.00181800,0.00193120,86371.00000000,1559779199999,165.64858430,884,47700.00000000,92.07259630,0
2019-06-06,1559779200000,ENGETH,0.00193630,0.00229830,0.00192750,0.00222470,426154.00000000,1559865599999,908.63452150,3137,217021.00000000,466.64990860,0
2019-06-07,1559865600000,ENGETH,0.00220520,0.00255000,0.00219830,0.00240740,536851.00000000,1559951999999,1271.08050580,3793,284360.00000000,674.16546180,0
2019-06-08,1559952000000,ENGETH,0.00241000,0.00246340,0.00220040,0.00225390,201727.00000000,1560038399999,468.83229400,1487,103152.00000000,243.23461310,0
2019-06-09,1560038400000,ENGETH,0.00225300,0.00226890,0.00209260,0.00214950,108659.00000000,1560124799999,236.38449210,953,49541.00000000,108.06732990,0
2019-06-10,1560124800000,ENGETH,0.00214300,0.00223390,0.00210000,0.00210000,74290.00000000,1560211199999,159.87795430,886,31087.00000000,67.26039440,0
2019-06-11,1560211200000,ENGETH,0.00211260,0.00260000,0.00205690,0.00232740,467708.00000000,1560297599999,1082.27510860,2697,212608.00000000,496.57492670,0
2019-06-12,1560297600000,ENGETH,0.00232740,0.00234140,0.00211080,0.00212210,562790.00000000,1560383999999,1233.05536240,2264,135541.00000000,297.52271880,0
2019-06-13,1560384000000,ENGETH,0.00212810,0.00250640,0.00210430,0.00235600,752916.00000000,1560470399999,1670.64742050,2585,111369.00000000,252.14515840,0
2019-06-14,1560470400000,ENGETH,0.00235050,0.00261200,0.00214330,0.00217870,875019.00000000,1560556799999,2023.46683040,4554,339885.00000000,796.37667380,0
2019-06-15,1560556800000,ENGETH,0.00217740,0.00224880,0.00214190,0.00221400,285251.00000000,1560643199999,625.43745260,1431,92506.00000000,203.10248510,0
2019-06-16,1560643200000,ENGETH,0.00221400,0.00226850,0.00203340,0.00211320,356190.00000000,1560729599999,755.72018260,1652,77073.00000000,164.64223520,0
2019-06-17,1560729600000,ENGETH,0.00210770,0.00217590,0.00206140,0.00210390,468797.00000000,1560815999999,998.82586120,1596,98451.00000000,209.58185060,0
2019-06-18,1560816000000,ENGETH,0.00210690,0.00218400,0.00210490,0.00214800,254405.00000000,1560902399999,544.89696060,1041,84820.00000000,182.37738140,0
2019-06-19,1560902400000,ENGETH,0.00215000,0.00259000,0.00212400,0.00244840,446157.00000000,1560988799999,1034.58034700,2593,287434.00000000,666.43029210,0
2019-06-20,1560988800000,ENGETH,0.00243860,0.00257410,0.00226980,0.00236740,231106.00000000,1561075199999,557.27820400,2867,110027.00000000,265.90418630,0
2019-06-21,1561075200000,ENGETH,0.00238850,0.00239510,0.00211840,0.00220700,203062.00000000,1561161599999,446.30927580,1352,65040.00000000,143.30584590,0
2019-06-22,1561161600000,ENGETH,0.00219690,0.00221310,0.00202000,0.00207080,293282.00000000,1561247999999,609.97912410,1760,102725.00000000,214.43764090,0
2019-06-23,1561248000000,ENGETH,0.00206710,0.00213770,0.00198370,0.00204470,111310.00000000,1561334399999,230.23076890,1038,49312.00000000,102.46232630,0
2019-06-24,1561334400000,ENGETH,0.00205660,0.00210000,0.00200620,0.00203120,156768.00000000,1561420799999,320.62823070,794,41425.00000000,85.28546280,0
2019-06-25,1561420800000,ENGETH,0.00204590,0.00205840,0.00190000,0.00196230,225926.00000000,1561507199999,443.47603100,1350,61757.00000000,121.05326600,0
2019-06-26,1561507200000,ENGETH,0.00196250,0.00196400,0.00170000,0.00174990,508394.00000000,1561593599999,899.43036490,2638,97202.00000000,173.93881520,0
2019-06-27,1561593600000,ENGETH,0.00174990,0.00185200,0.00170000,0.00171830,377205.00000000,1561679999999,657.74084010,1866,118358.00000000,208.06239370,0
2019-06-28,1561680000000,ENGETH,0.00171380,0.00180720,0.00170030,0.00172660,293331.00000000,1561766399999,507.99353990,1332,82004.00000000,143.06788410,0
2019-06-29,1561766400000,ENGETH,0.00172870,0.00182500,0.00170350,0.00172530,193128.00000000,1561852799999,335.75929010,1048,80734.00000000,140.78151540,0
2019-06-30,1561852800000,ENGETH,0.00172450,0.00200000,0.00172060,0.00181210,229223.00000000,1561939199999,414.56058200,1616,139533.00000000,252.91415080,0
2019-07-01,1561939200000,ENGETH,0.00181340,0.00203150,0.00181330,0.00188520,167235.00000000,1562025599999,322.59612580,1668,101032.00000000,196.56440450,0
2019-07-02,1562025600000,ENGETH,0.00188540,0.00193320,0.00180000,0.00181450,117435.00000000,1562111999999,218.01148920,1120,39847.00000000,74.27919940,0
2019-07-03,1562112000000,ENGETH,0.00181450,0.00197820,0.00180000,0.00183190,75052.00000000,1562198399999,141.39828390,925,28309.00000000,53.55942500,0
2019-07-04,1562198400000,ENGETH,0.00184760,0.00195500,0.00181730,0.00193290,99234.00000000,1562284799999,185.08450330,769,40052.00000000,75.19440020,0
2019-07-05,1562284800000,ENGETH,0.00191500,0.00200770,0.00191230,0.00200130,53026.00000000,1562371199999,103.55559820,435,19795.00000000,38.87550670,0
2019-07-06,1562371200000,ENGETH,0.00200240,0.00204590,0.00192410,0.00202800,31702.00000000,1562457599999,62.76508220,509,11540.00000000,23.06824880,0
2019-07-07,1562457600000,ENGETH,0.00202800,0.00235740,0.00201040,0.00208370,180545.00000000,1562543999999,393.63099080,1706,106792.00000000,236.23509260,0
2019-07-08,1562544000000,ENGETH,0.00208370,0.00231000,0.00204970,0.00208350,128455.00000000,1562630399999,274.26128080,1137,77636.00000000,166.95384310,0
2019-07-09,1562630400000,ENGETH,0.00208340,0.00212620,0.00194290,0.00212110,212841.00000000,1562716799999,432.77401610,1374,89776.00000000,183.73802410,0
2019-07-10,1562716800000,ENGETH,0.00211820,0.00239400,0.00211820,0.00221770,421406.00000000,1562803199999,954.20099860,2194,230409.00000000,523.00804170,0
2019-07-11,1562803200000,ENGETH,0.00220910,0.00226860,0.00210240,0.00213020,204068.00000000,1562889599999,442.14434410,1226,93694.00000000,203.28314020,0
2019-07-12,1562889600000,ENGETH,0.00212670,0.00216110,0.00203770,0.00210610,233420.00000000,1562975999999,489.37605820,1137,68705.00000000,144.50688230,0
2019-07-13,1562976000000,ENGETH,0.00210840,0.00218100,0.00208370,0.00212690,136328.00000000,1563062399999,289.71736890,695,51690.00000000,109.76624420,0
2019-07-14,1563062400000,ENGETH,0.00213400,0.00223540,0.00212000,0.00221990,144006.00000000,1563148799999,311.71111280,882,57455.00000000,124.75936250,0
2019-07-15,1563148800000,ENGETH,0.00222220,0.00234000,0.00208870,0.00217170,272048.00000000,1563235199999,593.81957800,1676,131391.00000000,289.37162460,0
2019-07-16,1563235200000,ENGETH,0.00216050,0.00221350,0.00206510,0.00210720,135488.00000000,1563321599999,289.13987720,745,48425.00000000,104.01011490,0
2019-07-17,1563321600000,ENGETH,0.00210140,0.00221430,0.00204000,0.00209620,187032.00000000,1563407999999,390.15887760,928,78302.00000000,164.06796060,0
2019-07-18,1563408000000,ENGETH,0.00209700,0.00211930,0.00200000,0.00200510,189839.00000000,1563494399999,386.17377120,921,75589.00000000,154.33722350,0
2019-07-19,1563494400000,ENGETH,0.00201100,0.00220940,0.00200000,0.00206040,135959.00000000,1563580799999,274.83624650,618,53759.00000000,109.41158670,0
2019-07-20,1563580800000,ENGETH,0.00206850,0.00215330,0.00202150,0.00203900,114555.00000000,1563667199999,235.67198140,668,46904.00000000,96.62011350,0
2019-07-21,1563667200000,ENGETH,0.00204150,0.00208000,0.00200340,0.00201610,65812.00000000,1563753599999,133.20846070,417,36417.00000000,73.74443710,0
2019-07-22,1563753600000,ENGETH,0.00201610,0.00210520,0.00201560,0.00208370,78437.00000000,1563839999999,161.97477760,410,38341.00000000,79.03484850,0
2019-07-23,1563840000000,ENGETH,0.00209620,0.00212960,0.00205500,0.00212440,68948.00000000,1563926399999,144.48806640,432,38278.00000000,80.34077260,0
