date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2023-05-12,1683849600000,VIBBTC,0.00000218,0.00000236,0.00000218,0.00000231,707251.00000000,1683935999999,1.62122229,424,335359.00000000,0.77125200,0
2023-05-13,1683936000000,VIBBTC,0.00000231,0.00000231,0.00000227,0.00000229,232378.00000000,1684022399999,0.53234347,130,172233.00000000,0.39485230,0
2023-05-14,1684022400000,VIBBTC,0.00000230,0.00000231,0.00000225,0.00000227,223951.00000000,1684108799999,0.51125506,134,158564.00000000,0.36272666,0
2023-05-15,1684108800000,VIBBTC,0.00000227,0.00000230,0.00000223,0.00000229,388395.00000000,1684195199999,0.87551156,278,92753.00000000,0.20866439,0
2023-05-16,1684195200000,VIBBTC,0.00000229,0.00000245,0.00000226,0.00000237,1740489.00000000,1684281599999,4.12316513,1069,894176.00000000,2.13020403,0
2023-05-17,1684281600000,VIBBTC,0.00000237,0.00000246,0.00000233,0.00000237,1641458.00000000,1684367999999,3.90432999,1338,639333.00000000,1.52918569,0
2023-05-18,1684368000000,VIBBTC,0.00000236,0.00000261,0.00000236,0.00000250,3327609.00000000,1684454399999,8.25229734,5245,1544370.00000000,3.85436665,0
2023-05-19,1684454400000,VIBBTC,0.00000251,0.00000272,0.00000240,0.00000243,3694512.00000000,1684540799999,9.37428600,2803,2119373.00000000,5.43066947,0
2023-05-20,1684540800000,VIBBTC,0.00000243,0.00000245,0.00000240,0.00000240,631547.00000000,1684627199999,1.53276705,1024,287819.00000000,0.70080058,0
2023-05-21,1684627200000,VIBBTC,0.00000241,0.00000244,0.00000229,0.00000231,518251.00000000,1684713599999,1.22094969,2239,150981.00000000,0.35764810,0
2023-05-22,1684713600000,VIBBTC,0.00000232,0.00000238,0.00000229,0.00000231,1105987.00000000,1684799999999,2.57564559,1998,752138.00000000,1.75332159,0
2023-05-23,1684800000000,VIBBTC,0.00000231,0.00000233,0.00000229,0.00000229,180885.00000000,1684886399999,0.41722367,191,88484.00000000,0.20447187,0
2023-05-24,1684886400000,VIBBTC,0.00000228,0.00000230,0.00000219,0.00000227,568587.00000000,1684972799999,1.27512643,675,250821.00000000,0.56436054,0
2023-05-25,1684972800000,VIBBTC,0.00000228,0.00000235,0.00000224,0.00000228,1154763.00000000,1685059199999,2.65695440,1494,207350.00000000,0.47624979,0
2023-05-26,1685059200000,VIBBTC,0.00000229,0.00000232,0.00000225,0.00000227,442255.00000000,1685145599999,1.01231033,748,89601.00000000,0.20469119,0
2023-05-27,1685145600000,VIBBTC,0.00000227,0.00000228,0.00000225,0.00000226,268765.00000000,1685231999999,0.61034509,239,156123.00000000,0.35501734,0
2023-05-28,1685232000000,VIBBTC,0.00000226,0.00000227,0.00000219,0.00000220,1366142.00000000,1685318399999,3.05214627,570,555717.00000000,1.23788936,0
2023-05-29,1685318400000,VIBBTC,0.00000220,0.00000226,0.00000219,0.00000220,317932.00000000,1685404799999,0.70506424,1438,270113.00000000,0.59979358,0
2023-05-30,1685404800000,VIBBTC,0.00000220,0.00000232,0.00000219,0.00000227,1865742.00000000,1685491199999,4.24669962,3046,744725.00000000,1.70387267,0
2023-05-31,1685491200000,VIBBTC,0.00000228,0.00000232,0.00000220,0.00000221,515500.00000000,1685577599999,1.15899049,420,216006.00000000,0.48578197,0
2023-06-01,1685577600000,VIBBTC,0.00000221,0.00000226,0.00000220,0.00000225,246438.00000000,1685663999999,0.54868705,2201,166987.00000000,0.37249847,0
2023-06-02,1685664000000,VIBBTC,0.00000224,0.00000252,0.00000222,0.00000234,7062063.00000000,1685750399999,16.73591833,5625,3552952.00000000,8.52848575,0
