date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2023-05-12,1683849600000,MTLBTC,0.00003822,0.00003889,0.00003699,0.00003871,44399.80000000,1683935999999,1.67691950,516,21148.90000000,0.80177071,0
2023-05-13,1683936000000,MTLBTC,0.00003844,0.00003844,0.00003752,0.00003807,16934.10000000,1684022399999,0.64273179,233,10518.90000000,0.39970143,0
2023-05-14,1684022400000,MTLBTC,0.00003788,0.00003799,0.00003724,0.00003799,4539.80000000,1684108799999,0.17048033,97,1656.90000000,0.06241173,0
2023-05-15,1684108800000,MTLBTC,0.00003762,0.00003769,0.00003665,0.00003716,13350.20000000,1684195199999,0.49551961,182,7796.50000000,0.28936517,0
2023-05-16,1684195200000,MTLBTC,0.00003731,0.00003760,0.00003695,0.00003753,86043.50000000,1684281599999,3.20346126,197,22740.80000000,0.84570491,0
2023-05-17,1684281600000,MTLBTC,0.00003732,0.00003810,0.00003714,0.00003784,12912.60000000,1684367999999,0.48665001,200,5465.20000000,0.20664545,0
2023-05-18,1684368000000,MTLBTC,0.00003813,0.00003839,0.00003746,0.00003822,13832.50000000,1684454399999,0.52367599,231,7928.00000000,0.30087085,0
2023-05-19,1684454400000,MTLBTC,0.00003790,0.00003842,0.00003759,0.00003817,15863.70000000,1684540799999,0.60468962,125,8149.40000000,0.31098761,0
2023-05-20,1684540800000,MTLBTC,0.00003826,0.00003856,0.00003802,0.00003846,3084.50000000,1684627199999,0.11821202,56,1948.60000000,0.07484205,0
2023-05-21,1684627200000,MTLBTC,0.00003830,0.00003841,0.00003727,0.00003764,11195.60000000,1684713599999,0.42326010,169,5965.00000000,0.22644888,0
2023-05-22,1684713600000,MTLBTC,0.00003769,0.00003865,0.00003708,0.00003761,38949.90000000,1684799999999,1.46690978,262,18081.60000000,0.68481863,0
2023-05-23,1684800000000,MTLBTC,0.00003768,0.00003804,0.00003741,0.00003796,16061.90000000,1684886399999,0.60707338,102,14750.50000000,0.55762391,0
2023-05-24,1684886400000,MTLBTC,0.00003783,0.00003814,0.00003731,0.00003738,38002.50000000,1684972799999,1.43778201,1395,26789.30000000,1.01642498,0
2023-05-25,1684972800000,MTLBTC,0.00003744,0.00004190,0.00003679,0.00003995,193864.00000000,1685059199999,7.71723339,2524,100944.70000000,4.01509604,0
2023-05-26,1685059200000,MTLBTC,0.00003973,0.00004172,0.00003851,0.00003906,161460.40000000,1685145599999,6.34965332,2964,76859.70000000,3.03083765,0
2023-05-27,1685145600000,MTLBTC,0.00003904,0.00003984,0.00003863,0.00003962,18517.50000000,1685231999999,0.72361477,198,12297.50000000,0.48030570,0
2023-05-28,1685232000000,MTLBTC,0.00003919,0.00003960,0.00003788,0.00003789,57094.10000000,1685318399999,2.21219581,497,18546.20000000,0.71727364,0
2023-05-29,1685318400000,MTLBTC,0.00003786,0.00003898,0.00003749,0.00003886,29811.40000000,1685404799999,1.13643204,382,10964.80000000,0.42094293,0
2023-05-30,1685404800000,MTLBTC,0.00003866,0.00003869,0.00003755,0.00003796,11862.50000000,1685491199999,0.45161350,183,2191.20000000,0.08356068,0
2023-05-31,1685491200000,MTLBTC,0.00003805,0.00003812,0.00003679,0.00003688,28906.40000000,1685577599999,1.07880943,2953,17413.80000000,0.65178975,0
2023-06-01,1685577600000,MTLBTC,0.00003686,0.00003758,0.00003649,0.00003662,15273.80000000,1685663999999,0.56621365,1841,8345.30000000,0.30987505,0
2023-06-02,1685664000000,MTLBTC,0.00003652,0.00003730,0.00003620,0.00003690,103836.50000000,1685750399999,3.85246921,2509,22626.60000000,0.83602031,0
2023-06-03,1685750400000,MTLBTC,0.00003684,0.00004158,0.00003662,0.00004087,272997.50000000,1685836799999,10.88251708,3277,177678.40000000,7.08896019,0
2023-06-04,1685836800000,MTLBTC,0.00004075,0.00004684,0.00004002,0.00004448,409200.90000000,1685923199999,17.52860330,4460,212704.60000000,9.07284197,0
2023-06-05,1685923200000,MTLBTC,0.00004461,0.00005958,0.00004320,0.00005549,3121662.60000000,1686009599999,167.06385432,22299,2128268.20000000,114.09849592,0
2023-06-06,1686009600000,MTLBTC,0.00005561,0.00006240,0.00005277,0.00005758,1467851.70000000,1686095999999,85.10572234,14536,738366.30000000,42.87560233,0
2023-06-07,1686096000000,MTLBTC,0.00005751,0.00010439,0.00004724,0.00004858,4235756.30000000,1686182399999,273.73518839,32752,1728782.00000000,116.73141282,0
2023-06-08,1686182400000,MTLBTC,0.00004861,0.00005090,0.00004265,0.00004444,1026685.20000000,1686268799999,46.57147256,7279,562745.90000000,25.61097108,0
2023-06-09,1686268800000,MTLBTC,0.00004461,0.00004973,0.00004335,0.00004422,1097460.00000000,1686355199999,50.63532389,5389,510787.00000000,23.61447862,0
2023-06-10,1686355200000,MTLBTC,0.00004425,0.00004471,0.00003800,0.00004125,602042.10000000,1686441599999,24.39505270,3924,201481.00000000,8.26478993,0
2023-06-11,1686441600000,MTLBTC,0.00004128,0.00004247,0.00004029,0.00004061,451490.50000000,1686527999999,18.46405423,1946,167798.00000000,6.87340546,0
2023-06-12,1686528000000,MTLBTC,0.00004063,0.00004532,0.00003838,0.00004488,560041.70000000,1686614399999,22.79602187,3491,275767.60000000,11.35539262,0
2023-06-13,1686614400000,MTLBTC,0.00004488,0.00004682,0.00004169,0.00004363,578022.90000000,1686700799999,25.39243157,5303,325964.70000000,14.39110175,0
2023-06-14,1686700800000,MTLBTC,0.00004381,0.00004746,0.00004265,0.00004695,387736.80000000,1686787199999,17.75424369,2826,170521.70000000,7.80995434,0
2023-06-15,1686787200000,MTLBTC,0.00004687,0.00005107,0.00004680,0.00004763,845176.60000000,1686873599999,40.93380742,4007,576119.90000000,27.85246485,0
2023-06-16,1686873600000,MTLBTC,0.00004776,0.00005325,0.00004763,0.00004928,526065.10000000,1686959999999,26.56810248,3834,291501.50000000,14.73773160,0
2023-06-17,1686960000000,MTLBTC,0.00004915,0.00005122,0.00004786,0.00004907,187857.80000000,1687046399999,9.22906401,2618,92381.60000000,4.54980658,0
2023-06-18,1687046400000,MTLBTC,0.00004898,0.00004898,0.00004678,0.00004715,273472.30000000,1687132799999,13.00960138,1875,74264.00000000,3.52957285,0
2023-06-19,1687132800000,MTLBTC,0.00004720,0.00004860,0.00004622,0.00004668,229296.60000000,1687219199999,10.79785377,1157,71873.90000000,3.37866381,0
2023-06-20,1687219200000,MTLBTC,0.00004653,0.00004653,0.00004312,0.00004352,65750.70000000,1687305599999,2.91781515,641,16302.20000000,0.72519255,0
2023-06-21,1687305600000,MTLBTC,0.00004334,0.00004358,0.00004077,0.00004215,188047.40000000,1687391999999,7.94859131,1508,87092.80000000,3.68857734,0
2023-06-22,1687392000000,MTLBTC,0.00004227,0.00004906,0.00004200,0.00004841,404223.80000000,1687478399999,18.36066527,2887,233013.60000000,10.63826598,0
2023-06-23,1687478400000,MTLBTC,0.00004823,0.00005179,0.00004570,0.00004769,641580.80000000,1687564799999,31.50038077,4487,330117.90000000,16.21699734,0
2023-06-24,1687564800000,MTLBTC,0.00004777,0.00004815,0.00004483,0.00004505,216123.10000000,1687651199999,10.02643855,1626,126575.20000000,5.87677330,0
2023-06-25,1687651200000,MTLBTC,0.00004504,0.00004952,0.00004445,0.00004623,192043.70000000,1687737599999,9.01330041,1840,108893.40000000,5.09652606,0
2023-06-26,1687737600000,MTLBTC,0.00004623,0.00004628,0.00004243,0.00004313,156511.30000000,1687823999999,6.89217554,1589,67204.50000000,2.96362895,0
2023-06-27,1687824000000,MTLBTC,0.00004308,0.00004312,0.00004158,0.00004229,27818.20000000,1687910399999,1.17887419,329,13839.80000000,0.58692368,0
2023-06-28,1687910400000,MTLBTC,0.00004205,0.00004377,0.00004001,0.00004099,55355.70000000,1687996799999,2.26977298,693,30037.50000000,1.23602205,0
2023-06-29,1687996800000,MTLBTC,0.00004092,0.00004331,0.00004050,0.00004148,92126.60000000,1688083199999,3.89999881,1346,52876.60000000,2.24596950,0
2023-06-30,1688083200000,MTLBTC,0.00004147,0.00004323,0.00004081,0.00004223,120052.20000000,1688169599999,5.03603976,1548,62472.00000000,2.61877685,0
2023-07-01,1688169600000,MTLBTC,0.00004218,0.00004218,0.00004047,0.00004189,104465.10000000,1688255999999,4.29772765,797,47170.40000000,1.94550692,0
