date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2020-12-28,1609113600000,MTHBTC,0.00000030,0.00000034,0.00000028,0.00000029,16296348.00000000,1609199999999,4.93695166,604,8011895.00000000,2.45255767,0
2020-12-29,1609200000000,MTHBTC,0.00000029,0.00000030,0.00000025,0.00000025,20982890.00000000,1609286399999,5.76722868,568,9426039.00000000,2.62069242,0
2020-12-30,1609286400000,MTHBTC,0.00000025,0.00000026,0.00000022,0.00000023,14512804.00000000,1609372799999,3.57187905,418,7717006.00000000,1.92469795,0
2020-12-31,1609372800000,MTHBTC,0.00000023,0.00000025,0.00000022,0.00000023,11900538.00000000,1609459199999,2.77243738,284,5829165.00000000,1.37218778,0
2021-01-01,1609459200000,MTHBTC,0.00000023,0.00000034,0.00000023,0.00000027,54886461.00000000,1609545599999,15.52189398,1807,29497847.00000000,8.51397394,0
2021-01-02,1609545600000,MTHBTC,0.00000026,0.00000029,0.00000021,0.00000023,30120834.00000000,1609631999999,7.40284930,973,11115420.00000000,2.75082199,0
2021-01-03,1609632000000,MTHBTC,0.00000022,0.00000023,0.00000020,0.00000021,21666858.00000000,1609718399999,4.70061277,569,12230814.00000000,2.67738443,0
2021-01-04,1609718400000,MTHBTC,0.00000021,0.00000024,0.00000021,0.00000022,15831229.00000000,1609804799999,3.57756073,479,8338381.00000000,1.90479984,0
2021-01-05,1609804800000,MTHBTC,0.00000022,0.00000025,0.00000022,0.00000022,14475005.00000000,1609891199999,3.43497793,345,6222962.00000000,1.49027198,0
2021-01-06,1609891200000,MTHBTC,0.00000022,0.00000024,0.00000021,0.00000023,25332757.00000000,1609977599999,5.69590079,527,11675399.00000000,2.66638832,0
2021-01-07,1609977600000,MTHBTC,0.00000023,0.00000023,0.00000019,0.00000020,20667033.00000000,1610063999999,4.41438330,600,9148240.00000000,1.95938608,0
2021-01-08,1610064000000,MTHBTC,0.00000021,0.00000022,0.00000019,0.00000020,10659098.00000000,1610150399999,2.19324636,328,5590228.00000000,1.17229941,0
2021-01-09,1610150400000,MTHBTC,0.00000021,0.00000025,0.00000020,0.00000022,19065526.00000000,1610236799999,4.24785913,609,10510610.00000000,2.38999453,0
2021-01-10,1610236800000,MTHBTC,0.00000023,0.00000025,0.00000022,0.00000024,23582651.00000000,1610323199999,5.41758051,684,8945730.00000000,2.09771699,0
2021-01-11,1610323200000,MTHBTC,0.00000024,0.00000024,0.00000021,0.00000022,9512137.00000000,1610409599999,2.14470701,324,2560493.00000000,0.59168946,0
2021-01-12,1610409600000,MTHBTC,0.00000022,0.00000023,0.00000021,0.00000022,7184360.00000000,1610495999999,1.59498534,217,3398054.00000000,0.76728849,0
2021-01-13,1610496000000,MTHBTC,0.00000023,0.00000023,0.00000021,0.00000021,6971947.00000000,1610582399999,1.52826997,235,2088614.00000000,0.46995231,0
2021-01-14,1610582400000,MTHBTC,0.00000021,0.00000022,0.00000020,0.00000021,6056697.00000000,1610668799999,1.28066225,226,2929618.00000000,0.63364730,0
2021-01-15,1610668800000,MTHBTC,0.00000021,0.00000023,0.00000020,0.00000022,9363260.00000000,1610755199999,1.97987923,315,4926327.00000000,1.05899614,0
2021-01-16,1610755200000,MTHBTC,0.00000022,0.00000024,0.00000021,0.00000022,20085084.00000000,1610841599999,4.58696715,627,10732211.00000000,2.48213994,0
2021-01-17,1610841600000,MTHBTC,0.00000023,0.00000024,0.00000022,0.00000023,15794488.00000000,1610927999999,3.58080383,360,7772905.00000000,1.77852375,0
2021-01-18,1610928000000,MTHBTC,0.00000023,0.00000024,0.00000022,0.00000024,14270090.00000000,1611014399999,3.31147398,462,7769531.00000000,1.82777477,0
2021-01-19,1611014400000,MTHBTC,0.00000024,0.00000026,0.00000023,0.00000026,20428619.00000000,1611100799999,4.99038661,690,13660245.00000000,3.37477964,0
2021-01-20,1611100800000,MTHBTC,0.00000026,0.00000027,0.00000024,0.00000025,29391605.00000000,1611187199999,7.52996896,804,13976411.00000000,3.64324341,0
2021-01-21,1611187200000,MTHBTC,0.00000025,0.00000030,0.00000024,0.00000029,54029171.00000000,1611273599999,14.85663599,1688,32315882.00000000,8.95295781,0
2021-01-22,1611273600000,MTHBTC,0.00000029,0.00000032,0.00000027,0.00000028,55804511.00000000,1611359999999,15.99565038,1743,30634451.00000000,8.89217956,0
2021-01-23,1611360000000,MTHBTC,0.00000028,0.00000030,0.00000027,0.00000028,18831575.00000000,1611446399999,5.36120531,688,8899023.00000000,2.55907466,0
2021-01-24,1611446400000,MTHBTC,0.00000029,0.00000030,0.00000028,0.00000030,10914113.00000000,1611532799999,3.13240947,430,4209154.00000000,1.22551121,0
2021-01-25,1611532800000,MTHBTC,0.00000030,0.00000030,0.00000025,0.00000026,18478734.00000000,1611619199999,5.11170796,654,7263727.00000000,2.06155523,0
2021-01-26,1611619200000,MTHBTC,0.00000027,0.00000028,0.00000026,0.00000027,10435979.00000000,1611705599999,2.78482305,506,5419146.00000000,1.46766009,0
2021-01-27,1611705600000,MTHBTC,0.00000027,0.00000027,0.00000024,0.00000025,13491167.00000000,1611791999999,3.39902433,503,6554450.00000000,1.65282285,0
2021-01-28,1611792000000,MTHBTC,0.00000025,0.00000029,0.00000024,0.00000026,35103281.00000000,1611878399999,9.43218691,1175,19642369.00000000,5.29206713,0
2021-01-29,1611878400000,MTHBTC,0.00000027,0.00000034,0.00000024,0.00000032,101653078.00000000,1611964799999,28.80204215,3339,60684884.00000000,17.51762000,0
2021-01-30,1611964800000,MTHBTC,0.00000031,0.00000039,0.00000030,0.00000032,103945390.00000000,1612051199999,35.96758480,4427,56277657.00000000,19.77312057,0
2021-01-31,1612051200000,MTHBTC,0.00000032,0.00000044,0.00000031,0.00000038,81819160.00000000,1612137599999,30.06259778,4137,44807800.00000000,16.67120335,0
2021-02-01,1612137600000,MTHBTC,0.00000037,0.00000107,0.00000033,0.00000034,443161761.00000000,1612223999999,241.50080975,26547,234773258.00000000,136.37656997,0
2021-02-02,1612224000000,MTHBTC,0.00000035,0.00000037,0.00000032,0.00000034,80096234.00000000,1612310399999,27.58117100,4073,37086094.00000000,12.93055563,0
2021-02-03,1612310400000,MTHBTC,0.00000034,0.00000042,0.00000034,0.00000041,58627559.00000000,1612396799999,21.45875204,2637,33847810.00000000,12.65302929,0
2021-02-04,1612396800000,MTHBTC,0.00000041,0.00000086,0.00000037,0.00000047,239744240.00000000,1612483199999,127.21323212,21537,143068444.00000000,79.18494359,0
2021-02-05,1612483200000,MTHBTC,0.00000047,0.00000065,0.00000045,0.00000047,121073462.00000000,1612569599999,62.05731719,9494,58016937.00000000,30.34887851,0
2021-02-06,1612569600000,MTHBTC,0.00000047,0.00000083,0.00000041,0.00000046,244726107.00000000,1612655999999,124.58605519,19041,134168349.00000000,71.60021175,0
2021-02-07,1612656000000,MTHBTC,0.00000046,0.00000056,0.00000045,0.00000052,48287216.00000000,1612742399999,23.34365465,4890,24857073.00000000,12.13547527,0
2021-02-08,1612742400000,MTHBTC,0.00000052,0.00000053,0.00000042,0.00000043,36115021.00000000,1612828799999,17.02702955,3547,12944283.00000000,6.19361631,0
2021-02-09,1612828800000,MTHBTC,0.00000042,0.00000046,0.00000038,0.00000043,41786129.00000000,1612915199999,17.39891030,3085,17205451.00000000,7.24627723,0
2021-02-10,1612915200000,MTHBTC,0.00000043,0.00000046,0.00000040,0.00000044,31183513.00000000,1613001599999,13.38961821,2785,12786076.00000000,5.57635291,0
2021-02-11,1613001600000,MTHBTC,0.00000043,0.00000044,0.00000040,0.00000042,34547713.00000000,1613087999999,14.54316406,1998,15094055.00000000,6.42711581,0
2021-02-12,1613088000000,MTHBTC,0.00000042,0.00000053,0.00000041,0.00000050,50737190.00000000,1613174399999,22.90369923,3518,29588600.00000000,13.63807760,0
2021-02-13,1613174400000,MTHBTC,0.00000049,0.00000055,0.00000047,0.00000049,60205507.00000000,1613260799999,30.43092780,5422,28568294.00000000,14.56785334,0
2021-02-14,1613260800000,MTHBTC,0.00000048,0.00000050,0.00000045,0.00000045,29208044.00000000,1613347199999,13.74462442,1915,10855623.00000000,5.15153759,0
2021-02-15,1613347200000,MTHBTC,0.00000046,0.00000047,0.00000042,0.00000046,28972316.00000000,1613433599999,12.80097350,1827,13303713.00000000,5.93898347,0
2021-02-16,1613433600000,MTHBTC,0.00000045,0.00000048,0.00000041,0.00000043,34550059.00000000,1613519999999,15.25567245,2468,14660854.00000000,6.56850274,0
2021-02-17,1613520000000,MTHBTC,0.00000042,0.00000045,0.00000039,0.00000041,23376844.00000000,1613606399999,9.71494949,1427,8967925.00000000,3.80236373,0
2021-02-18,1613606400000,MTHBTC,0.00000042,0.00000050,0.00000041,0.00000048,47270378.00000000,1613692799999,22.17185933,3777,29029541.00000000,13.71016832,0
2021-02-19,1613692800000,MTHBTC,0.00000047,0.00000049,0.00000043,0.00000044,24492821.00000000,1613779199999,11.38405370,2025,8241024.00000000,3.89217501,0
2021-02-20,1613779200000,MTHBTC,0.00000044,0.00000046,0.00000041,0.00000042,20680253.00000000,1613865599999,8.93151608,1736,8459082.00000000,3.68524934,0
2021-02-21,1613865600000,MTHBTC,0.00000042,0.00000045,0.00000041,0.00000043,18505067.00000000,1613951999999,7.92601008,1358,9556369.00000000,4.13097126,0
2021-02-22,1613952000000,MTHBTC,0.00000043,0.00000044,0.00000038,0.00000039,24284193.00000000,1614038399999,9.80303398,1397,6140438.00000000,2.48147186,0
2021-02-23,1614038400000,MTHBTC,0.00000040,0.00000040,0.00000031,0.00000035,25310714.00000000,1614124799999,8.88450387,1545,9189500.00000000,3.24580431,0
2021-02-24,1614124800000,MTHBTC,0.00000035,0.00000038,0.00000034,0.00000036,17919160.00000000,1614211199999,6.53482162,757,10287021.00000000,3.76998543,0
2021-02-25,1614211200000,MTHBTC,0.00000036,0.00000039,0.00000036,0.00000039,17012018.00000000,1614297599999,6.39027236,743,6517936.00000000,2.47778523,0
2021-02-26,1614297600000,MTHBTC,0.00000039,0.00000050,0.00000037,0.00000046,61982195.00000000,1614383999999,27.79163124,6344,35664382.00000000,16.07424214,0
2021-02-27,1614384000000,MTHBTC,0.00000047,0.00000049,0.00000042,0.00000044,45630031.00000000,1614470399999,20.51096407,3183,17344062.00000000,7.96140504,0
2021-02-28,1614470400000,MTHBTC,0.00000044,0.00000050,0.00000043,0.00000048,20230080.00000000,1614556799999,9.30422886,1754,11316653.00000000,5.30287889,0
2021-03-01,1614556800000,MTHBTC,0.00000049,0.00000068,0.00000044,0.00000045,176341509.00000000,1614643199999,94.25463936,12158,80784329.00000000,44.04017346,0
2021-03-02,1614643200000,MTHBTC,0.00000045,0.00000046,0.00000040,0.00000042,42761398.00000000,1614729599999,18.37995551,3372,20225711.00000000,8.77624375,0
2021-03-03,1614729600000,MTHBTC,0.00000042,0.00000043,0.00000039,0.00000041,28345697.00000000,1614815999999,11.54895309,1942,14476237.00000000,5.96188145,0
2021-03-04,1614816000000,MTHBTC,0.00000041,0.00000044,0.00000040,0.00000043,17408787.00000000,1614902399999,7.33634913,1252,9831687.00000000,4.17820600,0
2021-03-05,1614902400000,MTHBTC,0.00000043,0.00000044,0.00000040,0.00000044,24735587.00000000,1614988799999,10.37179926,1182,11686850.00000000,4.93815285,0
2021-03-06,1614988800000,MTHBTC,0.00000044,0.00000046,0.00000042,0.00000045,14551951.00000000,1615075199999,6.44895289,1454,6727765.00000000,3.02164172,0
2021-03-07,1615075200000,MTHBTC,0.00000044,0.00000098,0.00000044,0.00000047,397131043.00000000,1615161599999,242.68666539,32175,211587460.00000000,134.69702559,0
2021-03-08,1615161600000,MTHBTC,0.00000048,0.00000051,0.00000046,0.00000047,55960662.00000000,1615247999999,27.25239896,4067,25484620.00000000,12.50116338,0
2021-03-09,1615248000000,MTHBTC,0.00000048,0.00000057,0.00000045,0.00000052,92343910.00000000,1615334399999,45.96823824,6345,52517812.00000000,26.64916998,0
2021-03-10,1615334400000,MTHBTC,0.00000052,0.00000074,0.00000049,0.00000061,188402300.00000000,1615420799999,121.27081985,21295,96205449.00000000,62.37847948,0
2021-03-11,1615420800000,MTHBTC,0.00000062,0.00000067,0.00000056,0.00000059,66348765.00000000,1615507199999,39.48358588,6950,30349326.00000000,18.16901525,0
2021-03-12,1615507200000,MTHBTC,0.00000059,0.00000068,0.00000055,0.00000055,54895434.00000000,1615593599999,33.22841121,5618,22809859.00000000,14.02614783,0
2021-03-13,1615593600000,MTHBTC,0.00000055,0.00000071,0.00000055,0.00000063,61967443.00000000,1615679999999,38.90149613,7222,31500278.00000000,19.85906042,0
2021-03-14,1615680000000,MTHBTC,0.00000064,0.00000068,0.00000060,0.00000062,24781271.00000000,1615766399999,15.82290709,4520,11233301.00000000,7.23650341,0
2021-03-15,1615766400000,MTHBTC,0.00000063,0.00000070,0.00000059,0.00000068,32326894.00000000,1615852799999,20.71162854,5242,16848834.00000000,10.95586448,0
2021-03-16,1615852800000,MTHBTC,0.00000068,0.00000080,0.00000066,0.00000079,57412375.00000000,1615939199999,42.43715487,9221,34181032.00000000,25.54895819,0
2021-03-17,1615939200000,MTHBTC,0.00000080,0.00000080,0.00000067,0.00000070,34076337.00000000,1616025599999,25.08537479,6086,15156873.00000000,11.27495863,0
2021-03-18,1616025600000,MTHBTC,0.00000070,0.00000073,0.00000065,0.00000068,35515962.00000000,1616111999999,24.36412588,4468,15993392.00000000,11.03638929,0
2021-03-19,1616112000000,MTHBTC,0.00000068,0.00000072,0.00000066,0.00000072,20819045.00000000,1616198399999,14.45550709,3138,9442247.00000000,6.60523160,0
2021-03-20,1616198400000,MTHBTC,0.00000072,0.00000075,0.00000069,0.00000073,21142742.00000000,1616284799999,15.22214754,3905,12443318.00000000,9.01703244,0
2021-03-21,1616284800000,MTHBTC,0.00000073,0.00000077,0.00000070,0.00000073,28294189.00000000,1616371199999,20.87950913,5203,12656445.00000000,9.42927748,0
2021-03-22,1616371200000,MTHBTC,0.00000072,0.00000078,0.00000072,0.00000074,18944209.00000000,1616457599999,14.20876368,3925,10623307.00000000,8.02781937,0
2021-03-23,1616457600000,MTHBTC,0.00000074,0.00000076,0.00000069,0.00000073,13784797.00000000,1616543999999,9.94275305,3219,5074110.00000000,3.68600274,0
2021-03-24,1616544000000,MTHBTC,0.00000072,0.00000079,0.00000072,0.00000075,19760983.00000000,1616630399999,14.99026401,3542,10060742.00000000,7.69324002,0
2021-03-25,1616630400000,MTHBTC,0.00000074,0.00000082,0.00000072,0.00000079,22907025.00000000,1616716799999,17.57481811,3996,14028362.00000000,10.88420024,0
2021-03-26,1616716800000,MTHBTC,0.00000079,0.00000087,0.00000077,0.00000084,22379043.00000000,1616803199999,18.72797849,4833,13036955.00000000,10.95141009,0
2021-03-27,1616803200000,MTHBTC,0.00000084,0.00000092,0.00000082,0.00000092,18205846.00000000,1616889599999,15.91263235,4203,10566349.00000000,9.27709262,0
2021-03-28,1616889600000,MTHBTC,0.00000091,0.00000095,0.00000085,0.00000089,25565114.00000000,1616975999999,23.08589967,6200,11999088.00000000,10.94291905,0
2021-03-29,1616976000000,MTHBTC,0.00000089,0.00000095,0.00000085,0.00000094,18994147.00000000,1617062399999,16.97498642,5543,10459508.00000000,9.42504830,0
2021-03-30,1617062400000,MTHBTC,0.00000093,0.00000119,0.00000092,0.00000115,62823720.00000000,1617148799999,66.37816870,13937,34652058.00000000,36.77834796,0
2021-03-31,1617148800000,MTHBTC,0.00000116,0.00000170,0.00000110,0.00000126,211538739.00000000,1617235199999,295.55506766,50967,115082596.00000000,162.11464439,0
2021-04-01,1617235200000,MTHBTC,0.00000126,0.00000134,0.00000116,0.00000126,44503488.00000000,1617321599999,54.67676723,13107,21849318.00000000,27.00344052,0
2021-04-02,1617321600000,MTHBTC,0.00000124,0.00000127,0.00000114,0.00000118,27565188.00000000,1617407999999,32.82484248,9724,12187225.00000000,14.62317360,0
2021-04-03,1617408000000,MTHBTC,0.00000118,0.00000144,0.00000115,0.00000122,49563259.00000000,1617494399999,64.82958513,13690,23756840.00000000,31.19565366,0
2021-04-04,1617494400000,MTHBTC,0.00000121,0.00000144,0.00000120,0.00000139,36456673.00000000,1617580799999,49.10894315,12040,19193290.00000000,25.92287352,0
2021-04-05,1617580800000,MTHBTC,0.00000139,0.00000175,0.00000127,0.00000135,87479530.00000000,1617667199999,129.29664443,28267,37550737.00000000,56.20243255,0
2021-04-06,1617667200000,MTHBTC,0.00000135,0.00000145,0.00000123,0.00000125,35916947.00000000,1617753599999,47.61969853,8981,14855794.00000000,19.89506099,0
2021-04-07,1617753600000,MTHBTC,0.00000126,0.00000127,0.00000111,0.00000119,25123298.00000000,1617839999999,30.11563179,8568,11073794.00000000,13.41462909,0
2021-04-08,1617840000000,MTHBTC,0.00000120,0.00000132,0.00000117,0.00000129,17904931.00000000,1617926399999,22.18346317,7540,9599471.00000000,11.99382570,0
2021-04-09,1617926400000,MTHBTC,0.00000129,0.00000136,0.00000120,0.00000124,18790621.00000000,1618012799999,24.41888806,6856,8144331.00000000,10.67914857,0
2021-04-10,1618012800000,MTHBTC,0.00000125,0.00000126,0.00000117,0.00000119,11322729.00000000,1618099199999,13.64888715,4018,4985580.00000000,6.04157871,0
