date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2021-12-28,1640649600000,VIBETH,0.00001107,0.00001119,0.00001070,0.00001070,6662881.00000000,1640735999999,73.00569379,381,6173370.00000000,67.65116591,0
2021-12-29,1640736000000,VIBETH,0.00001070,0.00001092,0.00001055,0.00001087,6359190.00000000,1640822399999,68.85386459,344,6103181.00000000,66.10269697,0
2021-12-30,1640822400000,VIBETH,0.00001083,0.00001098,0.00001065,0.00001081,6637478.00000000,1640908799999,71.93902084,329,5638540.00000000,61.13681172,0
2021-12-31,1640908800000,VIBETH,0.00001079,0.00001100,0.00001073,0.00001080,6915383.00000000,1640995199999,75.19813572,310,5765405.00000000,62.70176990,0
2022-01-01,1640995200000,VIBETH,0.00001079,0.00001099,0.00001076,0.00001085,6604404.00000000,1641081599999,72.02505926,250,6238606.00000000,68.04384143,0
2022-01-02,1641081600000,VIBETH,0.00001098,0.00001147,0.00001039,0.00001070,6607089.00000000,1641167999999,72.97708554,641,5461744.00000000,60.48351038,0
2022-01-03,1641168000000,VIBETH,0.00001070,0.00001073,0.00001043,0.00001048,5842254.00000000,1641254399999,61.63481934,325,4489718.00000000,47.34697863,0
2022-01-04,1641254400000,VIBETH,0.00001045,0.00001049,0.00001017,0.00001039,6078523.00000000,1641340799999,63.20834313,252,5684951.00000000,59.14572955,0
2022-01-05,1641340800000,VIBETH,0.00001040,0.00001061,0.00001024,0.00001025,6961148.00000000,1641427199999,72.83741870,357,6262372.00000000,65.50540066,0
2022-01-06,1641427200000,VIBETH,0.00001024,0.00001069,0.00001018,0.00001060,7903867.00000000,1641513599999,83.59827582,267,7415866.00000000,78.45036126,0
2022-01-07,1641513600000,VIBETH,0.00001063,0.00001124,0.00001062,0.00001062,6558934.00000000,1641599999999,71.32592856,419,5769672.00000000,62.79448393,0
2022-01-08,1641600000000,VIBETH,0.00001063,0.00001110,0.00001061,0.00001092,6554763.00000000,1641686399999,71.28703650,295,6349406.00000000,69.06617532,0
2022-01-09,1641686400000,VIBETH,0.00001090,0.00001091,0.00001064,0.00001073,6785425.00000000,1641772799999,73.26859762,328,6054551.00000000,65.39100723,0
2022-01-10,1641772800000,VIBETH,0.00001068,0.00001086,0.00001048,0.00001050,5705320.00000000,1641859199999,61.07070031,333,4954403.00000000,53.02333905,0
2022-01-11,1641859200000,VIBETH,0.00001052,0.00001073,0.00001030,0.00001054,9996085.00000000,1641945599999,106.07320563,414,9648238.00000000,102.39087919,0
2022-01-12,1641945600000,VIBETH,0.00001053,0.00001081,0.00001041,0.00001053,8721521.00000000,1642031999999,92.77007022,526,7635105.00000000,81.31203535,0
2022-01-13,1642032000000,VIBETH,0.00001048,0.00001074,0.00001032,0.00001040,7504325.00000000,1642118399999,78.76633258,460,6718928.00000000,70.57254574,0
2022-01-14,1642118400000,VIBETH,0.00001038,0.00001065,0.00001028,0.00001053,10111870.00000000,1642204799999,105.37526094,618,7288255.00000000,75.89344568,0
2022-01-15,1642204800000,VIBETH,0.00001041,0.00001050,0.00001026,0.00001032,9438720.00000000,1642291199999,98.08670197,380,8020915.00000000,83.38940288,0
2022-01-16,1642291200000,VIBETH,0.00001032,0.00001042,0.00001024,0.00001038,9076803.00000000,1642377599999,94.28112441,334,8282905.00000000,86.07782939,0
2022-01-17,1642377600000,VIBETH,0.00001041,0.00001061,0.00001010,0.00001023,9947500.00000000,1642463999999,102.45947256,567,8068169.00000000,83.10154282,0
2022-01-18,1642464000000,VIBETH,0.00001017,0.00001052,0.00001017,0.00001036,11085104.00000000,1642550399999,115.29502348,561,10322436.00000000,107.35504345,0
2022-01-19,1642550400000,VIBETH,0.00001036,0.00001054,0.00001030,0.00001040,13514942.00000000,1642636799999,141.35193744,511,13181980.00000000,137.87780372,0
2022-01-20,1642636800000,VIBETH,0.00001040,0.00001048,0.00001008,0.00001023,11786793.00000000,1642723199999,121.21528835,501,10084961.00000000,103.81663380,0
2022-01-21,1642723200000,VIBETH,0.00001023,0.00001032,0.00000960,0.00000966,11270431.00000000,1642809599999,112.70170436,776,8327113.00000000,83.34900984,0
2022-01-22,1642809600000,VIBETH,0.00000966,0.00000977,0.00000883,0.00000920,12320002.00000000,1642895999999,113.56849293,683,10599250.00000000,97.68517112,0
2022-01-23,1642896000000,VIBETH,0.00000942,0.00000970,0.00000933,0.00000954,10192749.00000000,1642982399999,96.89836300,501,9676489.00000000,92.01941075,0
2022-01-24,1642982400000,VIBETH,0.00000952,0.00000986,0.00000932,0.00000954,10847213.00000000,1643068799999,103.89589962,565,9585673.00000000,91.88577981,0
2022-01-25,1643068800000,VIBETH,0.00000950,0.00000972,0.00000928,0.00000936,11780953.00000000,1643155199999,111.65778448,556,10897243.00000000,103.25602001,0
