date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2023-05-12,1683849600000,EOSBTC,0.00003270,0.00003320,0.00003220,0.00003270,725824.50000000,1683935999999,23.73404191,2981,358985.60000000,11.74219443,0
2023-05-13,1683936000000,EOSBTC,0.00003270,0.00003270,0.00003220,0.00003250,269141.80000000,1684022399999,8.73415076,1111,150471.50000000,4.88510132,0
2023-05-14,1684022400000,EOSBTC,0.00003250,0.00003300,0.00003230,0.00003260,231641.20000000,1684108799999,7.54983808,1125,110803.90000000,3.61476297,0
2023-05-15,1684108800000,EOSBTC,0.00003250,0.00003270,0.00003220,0.00003240,308449.90000000,1684195199999,10.00751562,1365,151000.10000000,4.90194188,0
2023-05-16,1684195200000,EOSBTC,0.00003230,0.00003360,0.00003230,0.00003300,431491.80000000,1684281599999,14.14528413,1606,240137.40000000,7.88314958,0
2023-05-17,1684281600000,EOSBTC,0.00003300,0.00003350,0.00003290,0.00003310,486019.90000000,1684367999999,16.15305587,1733,266876.80000000,8.87342842,0
2023-05-18,1684368000000,EOSBTC,0.00003300,0.00003345,0.00003285,0.00003294,304281.00000000,1684454399999,10.06497544,1999,141681.40000000,4.69086085,0
2023-05-19,1684454400000,EOSBTC,0.00003297,0.00003324,0.00003266,0.00003275,369087.90000000,1684540799999,12.11947172,1666,132057.30000000,4.34278085,0
2023-05-20,1684540800000,EOSBTC,0.00003279,0.00003283,0.00003232,0.00003237,437199.30000000,1684627199999,14.24520487,2554,272334.40000000,8.87318060,0
2023-05-21,1684627200000,EOSBTC,0.00003239,0.00003258,0.00003150,0.00003181,662745.60000000,1684713599999,21.28390506,3442,366494.40000000,11.77121417,0
2023-05-22,1684713600000,EOSBTC,0.00003187,0.00003210,0.00003157,0.00003169,672238.10000000,1684799999999,21.40473201,3129,394429.60000000,12.55789541,0
2023-05-23,1684800000000,EOSBTC,0.00003169,0.00003191,0.00003145,0.00003162,485202.20000000,1684886399999,15.34947344,2267,260592.40000000,8.24809901,0
2023-05-24,1684886400000,EOSBTC,0.00003163,0.00003183,0.00003116,0.00003177,419781.60000000,1684972799999,13.26152659,2610,250338.30000000,7.90701529,0
2023-05-25,1684972800000,EOSBTC,0.00003178,0.00003200,0.00003160,0.00003184,389977.80000000,1685059199999,12.41245006,2330,201864.90000000,6.42624323,0
2023-05-26,1685059200000,EOSBTC,0.00003184,0.00003332,0.00003176,0.00003283,913186.40000000,1685145599999,29.72801064,5682,429751.70000000,13.97379974,0
2023-05-27,1685145600000,EOSBTC,0.00003285,0.00003305,0.00003268,0.00003288,376592.50000000,1685231999999,12.38540495,2662,191649.00000000,6.30357556,0
2023-05-28,1685232000000,EOSBTC,0.00003287,0.00003422,0.00003230,0.00003246,927369.90000000,1685318399999,30.89192124,6030,415180.60000000,13.83806894,0
2023-05-29,1685318400000,EOSBTC,0.00003246,0.00003271,0.00003198,0.00003231,488720.30000000,1685404799999,15.81037414,3567,254923.40000000,8.24756287,0
2023-05-30,1685404800000,EOSBTC,0.00003230,0.00003341,0.00003223,0.00003294,407120.30000000,1685491199999,13.31657836,3505,208426.80000000,6.81475119,0
2023-05-31,1685491200000,EOSBTC,0.00003294,0.00003295,0.00003234,0.00003274,313947.50000000,1685577599999,10.26661101,2150,135442.20000000,4.43034183,0
2023-06-01,1685577600000,EOSBTC,0.00003271,0.00003326,0.00003269,0.00003291,275871.70000000,1685663999999,9.08776069,2309,139312.60000000,4.59085441,0
2023-06-02,1685664000000,EOSBTC,0.00003292,0.00003364,0.00003289,0.00003331,389275.00000000,1685750399999,12.97784025,2603,224904.60000000,7.49913116,0
2023-06-03,1685750400000,EOSBTC,0.00003332,0.00003378,0.00003323,0.00003369,214699.10000000,1685836799999,7.18995084,2215,123405.90000000,4.13240660,0
2023-06-04,1685836800000,EOSBTC,0.00003370,0.00003411,0.00003353,0.00003357,296278.50000000,1685923199999,10.02140985,2319,135292.90000000,4.57383675,0
2023-06-05,1685923200000,EOSBTC,0.00003362,0.00003421,0.00003230,0.00003263,629174.10000000,1686009599999,20.84934653,5221,336558.10000000,11.15707438,0
2023-06-06,1686009600000,EOSBTC,0.00003263,0.00003327,0.00003239,0.00003272,463588.20000000,1686095999999,15.19938924,2970,246502.10000000,8.07931868,0
2023-06-07,1686096000000,EOSBTC,0.00003269,0.00003315,0.00003211,0.00003276,446752.20000000,1686182399999,14.59639492,4011,227290.50000000,7.42493423,0
2023-06-08,1686182400000,EOSBTC,0.00003268,0.00003393,0.00003266,0.00003360,416657.00000000,1686268799999,13.95683461,4646,214848.80000000,7.19590289,0
2023-06-09,1686268800000,EOSBTC,0.00003360,0.00003401,0.00003342,0.00003382,415135.20000000,1686355199999,14.00329758,2474,171191.50000000,5.77002687,0
2023-06-10,1686355200000,EOSBTC,0.00003382,0.00003382,0.00002330,0.00002698,5924208.31000000,1686441599999,157.32176924,26362,3219199.00000000,85.51311345,0
2023-06-11,1686441600000,EOSBTC,0.00002697,0.00002697,0.00002623,0.00002640,1823633.00000000,1686527999999,48.27389837,7743,1019968.30000000,26.98471908,0
2023-06-12,1686528000000,EOSBTC,0.00002638,0.00002639,0.00002551,0.00002605,991067.20000000,1686614399999,25.77035491,4469,506745.80000000,13.18642177,0
2023-06-13,1686614400000,EOSBTC,0.00002607,0.00002626,0.00002582,0.00002604,1019816.20000000,1686700799999,26.54739139,4824,512782.70000000,13.34326146,0
2023-06-14,1686700800000,EOSBTC,0.00002605,0.00002621,0.00002484,0.00002536,1234702.60000000,1686787199999,31.81058114,5390,560830.70000000,14.43769676,0
2023-06-15,1686787200000,EOSBTC,0.00002536,0.00002573,0.00002484,0.00002503,962421.20000000,1686873599999,24.38745916,4349,465172.80000000,11.77797970,0
2023-06-16,1686873600000,EOSBTC,0.00002503,0.00002504,0.00002375,0.00002389,1355383.50000000,1686959999999,32.86286403,6218,718258.30000000,17.41076310,0
2023-06-17,1686960000000,EOSBTC,0.00002389,0.00002431,0.00002375,0.00002395,820580.00000000,1687046399999,19.70290469,4162,416317.50000000,9.99725303,0
2023-06-18,1687046400000,EOSBTC,0.00002395,0.00002403,0.00002361,0.00002379,795977.60000000,1687132799999,18.99884620,3851,415473.80000000,9.91933875,0
2023-06-19,1687132800000,EOSBTC,0.00002376,0.00002378,0.00002332,0.00002343,936994.50000000,1687219199999,22.04741994,4204,541061.70000000,12.73185174,0
2023-06-20,1687219200000,EOSBTC,0.00002343,0.00002347,0.00002225,0.00002255,1668251.76000000,1687305599999,38.07726917,6955,879101.10000000,20.05823071,0
2023-06-21,1687305600000,EOSBTC,0.00002258,0.00002340,0.00002203,0.00002271,1979015.20000000,1687391999999,45.16719711,7586,1019978.40000000,23.27260021,0
2023-06-22,1687392000000,EOSBTC,0.00002271,0.00002413,0.00002212,0.00002271,2484490.20000000,1687478399999,57.53010881,9172,1352385.30000000,31.28950400,0
