date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2023-03-22,1679443200000,ASTBTC,0.00000385,0.00000386,0.00000303,0.00000336,13353509.00000000,1679529599999,45.23498566,12605,5956256.00000000,20.15819135,0
2023-03-23,1679529600000,ASTBTC,0.00000335,0.00000450,0.00000326,0.00000351,21615951.00000000,1679615999999,81.48114639,19748,9973377.00000000,37.81713269,0
2023-03-24,1679616000000,ASTBTC,0.00000351,0.00000416,0.00000344,0.00000402,14795425.00000000,1679702399999,56.71585855,12219,6714252.00000000,25.78203056,0
2023-03-25,1679702400000,ASTBTC,0.00000403,0.00000437,0.00000370,0.00000387,18877088.00000000,1679788799999,76.31589881,17474,9036434.00000000,36.71930433,0
2023-03-26,1679788800000,ASTBTC,0.00000387,0.00000411,0.00000376,0.00000379,5190616.00000000,1679875199999,20.18537744,4720,1878510.00000000,7.33400007,0
2023-03-27,1679875200000,ASTBTC,0.00000380,0.00000430,0.00000370,0.00000412,6042737.00000000,1679961599999,23.76061615,7089,3303703.00000000,13.08750263,0
2023-03-28,1679961600000,ASTBTC,0.00000413,0.00000530,0.00000410,0.00000443,39317901.00000000,1680047999999,184.22100490,53914,18797286.00000000,88.57661546,0
2023-03-29,1680048000000,ASTBTC,0.00000443,0.00000518,0.00000425,0.00000502,18033340.00000000,1680134399999,84.08738381,25712,8684979.00000000,40.91029864,0
2023-03-30,1680134400000,ASTBTC,0.00000502,0.00000513,0.00000403,0.00000446,20266817.00000000,1680220799999,90.21720623,24678,9462201.00000000,42.03117114,0
2023-03-31,1680220800000,ASTBTC,0.00000447,0.00000468,0.00000416,0.00000444,11666981.00000000,1680307199999,51.48432936,17411,5812408.00000000,25.78008343,0
2023-04-01,1680307200000,ASTBTC,0.00000443,0.00000446,0.00000420,0.00000423,4442052.00000000,1680393599999,19.07846210,4882,1668231.00000000,7.17867439,0
2023-04-02,1680393600000,ASTBTC,0.00000423,0.00000475,0.00000422,0.00000455,7545944.00000000,1680479999999,34.27423559,8899,3642673.00000000,16.56871166,0
2023-04-03,1680480000000,ASTBTC,0.00000454,0.00000468,0.00000431,0.00000439,5806317.00000000,1680566399999,25.76971623,6795,2334992.00000000,10.38596737,0
2023-04-04,1680566400000,ASTBTC,0.00000439,0.00000460,0.00000433,0.00000441,3271978.00000000,1680652799999,14.51449039,3323,1707050.00000000,7.59983046,0
2023-04-05,1680652800000,ASTBTC,0.00000441,0.00000457,0.00000432,0.00000450,3699822.00000000,1680739199999,16.44324308,4141,1632740.00000000,7.28504101,0
2023-04-06,1680739200000,ASTBTC,0.00000451,0.00000453,0.00000393,0.00000413,6102254.00000000,1680825599999,25.39745713,6672,2707957.00000000,11.27833868,0
2023-04-07,1680825600000,ASTBTC,0.00000413,0.00000422,0.00000382,0.00000399,2975799.00000000,1680911999999,11.92868585,3223,1287479.00000000,5.15749870,0
2023-04-08,1680912000000,ASTBTC,0.00000399,0.00000406,0.00000376,0.00000379,3401704.00000000,1680998399999,13.27702739,3928,1242121.00000000,4.85974521,0
2023-04-09,1680998400000,ASTBTC,0.00000378,0.00000404,0.00000368,0.00000373,6170287.00000000,1681084799999,23.74633786,6476,2895564.00000000,11.18068822,0
2023-04-10,1681084800000,ASTBTC,0.00000373,0.00000388,0.00000358,0.00000360,4377030.00000000,1681171199999,16.24608704,4957,1869166.00000000,6.97322618,0
2023-04-11,1681171200000,ASTBTC,0.00000360,0.00000378,0.00000345,0.00000364,6008579.00000000,1681257599999,21.76897368,7294,2548793.00000000,9.27162552,0
2023-04-12,1681257600000,ASTBTC,0.00000364,0.00000449,0.00000360,0.00000419,22808465.00000000,1681343999999,93.40376703,35647,10870597.00000000,44.61564773,0
2023-04-13,1681344000000,ASTBTC,0.00000418,0.00000435,0.00000363,0.00000380,11262460.00000000,1681430399999,42.80395915,11271,5021947.00000000,19.13618342,0
2023-04-14,1681430400000,ASTBTC,0.00000380,0.00000389,0.00000360,0.00000371,4299381.00000000,1681516799999,15.98215003,4609,1786341.00000000,6.64663822,0
2023-04-15,1681516800000,ASTBTC,0.00000373,0.00000404,0.00000370,0.00000394,8849554.00000000,1681603199999,34.22388183,10181,4067840.00000000,15.80353431,0
2023-04-16,1681603200000,ASTBTC,0.00000395,0.00000474,0.00000388,0.00000431,23343127.00000000,1681689599999,99.42525170,24581,11493755.00000000,49.33770421,0
2023-04-17,1681689600000,ASTBTC,0.00000430,0.00000495,0.00000423,0.00000439,26523444.00000000,1681775999999,121.92520082,38787,13736719.00000000,63.49937244,0
2023-04-18,1681776000000,ASTBTC,0.00000439,0.00000508,0.00000437,0.00000465,17257471.00000000,1681862399999,81.92208400,18963,8474389.00000000,40.52384481,0
2023-04-19,1681862400000,ASTBTC,0.00000464,0.00000472,0.00000417,0.00000428,9696033.00000000,1681948799999,42.62638506,11314,3979320.00000000,17.55522723,0
2023-04-20,1681948800000,ASTBTC,0.00000429,0.00000435,0.00000408,0.00000417,4064375.00000000,1682035199999,17.03007358,3579,1307584.00000000,5.49063638,0
2023-04-21,1682035200000,ASTBTC,0.00000415,0.00000473,0.00000414,0.00000456,11285478.00000000,1682121599999,50.52904006,18287,6276872.00000000,28.15190460,0
2023-04-22,1682121600000,ASTBTC,0.00000455,0.00000510,0.00000447,0.00000458,13074240.00000000,1682207999999,62.97910262,14477,6251983.00000000,30.36901073,0
2023-04-23,1682208000000,ASTBTC,0.00000457,0.00000465,0.00000428,0.00000429,2712815.00000000,1682294399999,12.22601271,2524,837795.00000000,3.77571915,0
2023-04-24,1682294400000,ASTBTC,0.00000429,0.00000475,0.00000423,0.00000465,3612953.00000000,1682380799999,16.34014615,5263,1931298.00000000,8.73829007,0
2023-04-25,1682380800000,ASTBTC,0.00000465,0.00000465,0.00000439,0.00000441,2240319.00000000,1682467199999,10.01982230,3274,798791.00000000,3.57979583,0
2023-04-26,1682467200000,ASTBTC,0.00000440,0.00000477,0.00000430,0.00000449,4235093.00000000,1682553599999,19.03180513,6408,2128656.00000000,9.62468548,0
2023-04-27,1682553600000,ASTBTC,0.00000449,0.00000460,0.00000410,0.00000426,4806823.00000000,1682639999999,20.68711241,4527,1994231.00000000,8.60994058,0
2023-04-28,1682640000000,ASTBTC,0.00000425,0.00000426,0.00000397,0.00000412,4437978.00000000,1682726399999,18.03578478,3933,1900180.00000000,7.73868052,0
2023-04-29,1682726400000,ASTBTC,0.00000412,0.00000416,0.00000395,0.00000406,1944095.00000000,1682812799999,7.84474573,1542,1033967.00000000,4.16844682,0
2023-04-30,1682812800000,ASTBTC,0.00000404,0.00000407,0.00000381,0.00000385,2619902.00000000,1682899199999,10.26370662,2259,1074837.00000000,4.21446190,0
2023-05-01,1682899200000,ASTBTC,0.00000387,0.00000451,0.00000385,0.00000430,9013998.00000000,1682985599999,38.26070860,11472,4794962.00000000,20.38808296,0
2023-05-02,1682985600000,ASTBTC,0.00000429,0.00000442,0.00000397,0.00000399,3732925.00000000,1683071999999,15.56002838,4168,1262996.00000000,5.31371207,0
2023-05-03,1683072000000,ASTBTC,0.00000399,0.00000411,0.00000375,0.00000386,3100682.00000000,1683158399999,12.10877543,3446,1320415.00000000,5.16868932,0
2023-05-04,1683158400000,ASTBTC,0.00000384,0.00000412,0.00000370,0.00000395,5026424.00000000,1683244799999,19.57750455,5503,2444581.00000000,9.55670183,0
2023-05-05,1683244800000,ASTBTC,0.00000395,0.00000399,0.00000372,0.00000375,2183069.00000000,1683331199999,8.34621640,2509,860564.00000000,3.29021748,0
2023-05-06,1683331200000,ASTBTC,0.00000375,0.00000387,0.00000366,0.00000368,1814478.00000000,1683417599999,6.84375781,1744,792287.00000000,3.00053174,0
2023-05-07,1683417600000,ASTBTC,0.00000368,0.00000385,0.00000366,0.00000372,1040296.00000000,1683503999999,3.89325702,1181,462205.00000000,1.73763725,0
2023-05-08,1683504000000,ASTBTC,0.00000373,0.00000378,0.00000361,0.00000370,1444685.00000000,1683590399999,5.31839431,1782,797840.00000000,2.94335079,0
2023-05-09,1683590400000,ASTBTC,0.00000369,0.00000373,0.00000354,0.00000359,1527738.00000000,1683676799999,5.50530972,1256,638022.00000000,2.30495747,0
2023-05-10,1683676800000,ASTBTC,0.00000361,0.00000410,0.00000348,0.00000386,5831306.00000000,1683763199999,21.91519488,7102,3110430.00000000,11.73699016,0
2023-05-11,1683763200000,ASTBTC,0.00000387,0.00000393,0.00000351,0.00000365,3720716.00000000,1683849599999,13.54795359,3109,1664384.00000000,6.05046258,0
2023-05-12,1683849600000,ASTBTC,0.00000364,0.00000382,0.00000361,0.00000367,2161677.00000000,1683935999999,7.95663135,1690,928760.00000000,3.42317528,0
2023-05-13,1683936000000,ASTBTC,0.00000365,0.00000367,0.00000353,0.00000359,1107116.00000000,1684022399999,3.96756218,771,684813.00000000,2.45652282,0
2023-05-14,1684022400000,ASTBTC,0.00000359,0.00000366,0.00000353,0.00000363,1161753.00000000,1684108799999,4.18088877,695,459746.00000000,1.66568846,0
2023-05-15,1684108800000,ASTBTC,0.00000364,0.00000366,0.00000353,0.00000355,1385924.00000000,1684195199999,4.95082463,677,551244.00000000,1.97093100,0
2023-05-16,1684195200000,ASTBTC,0.00000355,0.00000371,0.00000354,0.00000368,1278338.00000000,1684281599999,4.60973227,1009,834261.00000000,3.01107157,0
2023-05-17,1684281600000,ASTBTC,0.00000367,0.00000415,0.00000366,0.00000383,6129602.00000000,1684367999999,23.75725064,8714,3160310.00000000,12.29519722,0
2023-05-18,1684368000000,ASTBTC,0.00000383,0.00000725,0.00000381,0.00000623,73439402.00000000,1684454399999,458.16580741,79678,40131333.00000000,248.83465589,0
2023-05-19,1684454400000,ASTBTC,0.00000625,0.00000860,0.00000587,0.00000716,60720906.00000000,1684540799999,440.83369665,90691,32442800.00000000,235.38585516,0
2023-05-20,1684540800000,ASTBTC,0.00000717,0.00000765,0.00000587,0.00000589,16968860.00000000,1684627199999,109.45876564,29141,7733788.00000000,49.95523749,0
2023-05-21,1684627200000,ASTBTC,0.00000591,0.00000617,0.00000552,0.00000565,7717558.00000000,1684713599999,44.44716263,9174,3463400.00000000,20.04366820,0
2023-05-22,1684713600000,ASTBTC,0.00000564,0.00000608,0.00000530,0.00000540,6652416.00000000,1684799999999,37.32379169,8723,2821442.00000000,15.86798904,0
2023-05-23,1684800000000,ASTBTC,0.00000542,0.00000551,0.00000510,0.00000518,3711879.00000000,1684886399999,19.56206889,3650,1690320.00000000,8.92984447,0
2023-05-24,1684886400000,ASTBTC,0.00000520,0.00000532,0.00000485,0.00000498,7148581.00000000,1684972799999,35.97321461,7195,2724070.00000000,13.74948461,0
2023-05-25,1684972800000,ASTBTC,0.00000498,0.00000531,0.00000477,0.00000507,6092015.00000000,1685059199999,30.37793669,6208,3218983.00000000,16.08951895,0
2023-05-26,1685059200000,ASTBTC,0.00000510,0.00000598,0.00000480,0.00000482,15988635.00000000,1685145599999,85.72953103,18234,7969108.00000000,42.96318924,0
2023-05-27,1685145600000,ASTBTC,0.00000482,0.00000500,0.00000472,0.00000480,5154032.00000000,1685231999999,24.93330917,3930,2387129.00000000,11.60230457,0
2023-05-28,1685232000000,ASTBTC,0.00000480,0.00000488,0.00000456,0.00000464,2747949.00000000,1685318399999,12.99079835,2923,1149608.00000000,5.45468538,0
2023-05-29,1685318400000,ASTBTC,0.00000464,0.00000475,0.00000453,0.00000454,4019373.00000000,1685404799999,18.65856709,2654,1803845.00000000,8.37832714,0
2023-05-30,1685404800000,ASTBTC,0.00000455,0.00000458,0.00000438,0.00000443,5199459.00000000,1685491199999,23.17798415,2774,2135401.00000000,9.54776713,0
2023-05-31,1685491200000,ASTBTC,0.00000443,0.00000493,0.00000425,0.00000474,8170277.00000000,1685577599999,37.37360489,8778,4797637.00000000,22.04721598,0
2023-06-01,1685577600000,ASTBTC,0.00000471,0.00000520,0.00000446,0.00000450,7222389.00000000,1685663999999,34.70545558,9612,3509013.00000000,16.98131212,0
2023-06-02,1685664000000,ASTBTC,0.00000450,0.00000467,0.00000442,0.00000447,3693164.00000000,1685750399999,16.62685627,3222,1773179.00000000,8.00845141,0
2023-06-03,1685750400000,ASTBTC,0.00000448,0.00000461,0.00000444,0.00000451,1343900.00000000,1685836799999,6.10954591,1661,536681.00000000,2.44464140,0
2023-06-04,1685836800000,ASTBTC,0.00000451,0.00000461,0.00000440,0.00000442,2441034.00000000,1685923199999,10.94681150,2514,1038272.00000000,4.66430400,0
2023-06-05,1685923200000,ASTBTC,0.00000441,0.00000445,0.00000426,0.00000436,2117719.00000000,1686009599999,9.23057540,2684,973952.00000000,4.23716314,0
2023-06-06,1686009600000,ASTBTC,0.00000436,0.00000477,0.00000424,0.00000426,3848076.00000000,1686095999999,17.03890925,5321,1743440.00000000,7.76705362,0
2023-06-07,1686096000000,ASTBTC,0.00000425,0.00000445,0.00000415,0.00000422,1386931.00000000,1686182399999,5.92683515,1592,607659.00000000,2.60344625,0
2023-06-08,1686182400000,ASTBTC,0.00000423,0.00000515,0.00000422,0.00000427,8898604.00000000,1686268799999,40.67864825,9878,4139506.00000000,19.20988433,0
2023-06-09,1686268800000,ASTBTC,0.00000426,0.00000435,0.00000423,0.00000425,1573489.00000000,1686355199999,6.73739518,1257,1006150.00000000,4.31340109,0
2023-06-10,1686355200000,ASTBTC,0.00000426,0.00000428,0.00000380,0.00000395,3105927.00000000,1686441599999,12.33896114,3241,1285861.00000000,5.12387487,0
2023-06-11,1686441600000,ASTBTC,0.00000394,0.00000429,0.00000388,0.00000390,2553933.00000000,1686527999999,10.30006388,3017,1184930.00000000,4.80423842,0
2023-06-12,1686528000000,ASTBTC,0.00000391,0.00000432,0.00000383,0.00000400,4343131.00000000,1686614399999,17.31345099,2681,2118475.00000000,8.45395735,0
2023-06-13,1686614400000,ASTBTC,0.00000402,0.00000419,0.00000391,0.00000396,2281819.00000000,1686700799999,9.14765271,1524,844305.00000000,3.39488474,0
2023-06-14,1686700800000,ASTBTC,0.00000395,0.00000401,0.00000389,0.00000392,1172733.00000000,1686787199999,4.63354601,851,586738.00000000,2.32310780,0
2023-06-15,1686787200000,ASTBTC,0.00000394,0.00000432,0.00000391,0.00000412,2112221.00000000,1686873599999,8.76296623,2562,1192340.00000000,4.95237891,0
2023-06-16,1686873600000,ASTBTC,0.00000410,0.00000420,0.00000393,0.00000398,966028.00000000,1686959999999,3.91516238,1089,389181.00000000,1.58620741,0
2023-06-17,1686960000000,ASTBTC,0.00000398,0.00000407,0.00000391,0.00000395,945783.00000000,1687046399999,3.76418235,883,393260.00000000,1.56718339,0
2023-06-18,1687046400000,ASTBTC,0.00000395,0.00000403,0.00000384,0.00000386,855263.00000000,1687132799999,3.35874654,768,370335.00000000,1.45441660,0
2023-06-19,1687132800000,ASTBTC,0.00000386,0.00000387,0.00000377,0.00000378,548679.00000000,1687219199999,2.09404956,575,210231.00000000,0.80488635,0
2023-06-20,1687219200000,ASTBTC,0.00000378,0.00000382,0.00000368,0.00000369,2160287.00000000,1687305599999,8.05722522,1143,613840.00000000,2.29603417,0
